æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-28 1.0583 1.1070 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-27 1.0581 1.1068 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 1.0575 1.1062 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 1.0583 1.1070 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.0593 1.1080 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 1.0591 1.1078 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 1.0593 1.1080 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 1.0590 1.1077 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 1.0585 1.1072 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0590 1.1077 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 1.0589 1.1076 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 1.0592 1.1079 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 1.0589 1.1076 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 1.0585 1.1072 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0576 1.1063 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 1.0569 1.1056 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 1.0568 1.1055 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-29 1.0560 1.1047 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 1.0555 1.1042 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0554 1.1041 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 1.0559 1.1046 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 1.0563 1.1050 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 1.0562 1.1049 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 1.0559 1.1046 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0559 1.1046 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 1.0558 1.1045 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 1.0553 1.1040 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 1.0543 1.1030 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 1.0552 1.1039 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0552 1.1039 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 1.0554 1.1041 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 1.0552 1.1039 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 1.0554 1.1041 0.51% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 1.0500 1.0987 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0494 1.0981 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 1.0487 1.0974 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 1.0481 1.0968 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0462 1.0949 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0460 1.0947 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 1.0440 1.0927 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 1.0437 1.0924 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 1.0433 1.0920 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 1.0430 1.0917 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0433 1.0920 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 1.0424 1.0911 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 1.0420 1.0907 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-18 1.0417 1.0904 -0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-17 1.0419 1.0906 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-14 1.0418 1.0905 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-13 1.0418 1.0905 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-12 1.0418 1.0905 0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-11 1.0412 1.0899 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-10 1.0410 1.0897 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-07 1.0409 1.0896 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-06 1.0409 1.0896 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-05 1.0408 1.0895 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 1.0416 1.0903 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 1.0414 1.0901 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0405 1.0892 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 1.0396 1.0883 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 1.0391 1.0878 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
