æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-28 0.9386 0.9386 -0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-27 0.9410 0.9410 0.73% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 0.9342 0.9342 -0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 0.9369 0.9369 -0.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 0.9411 0.9411 0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 0.9382 0.9382 -0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 0.9399 0.9399 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 0.9406 0.9406 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 0.9415 0.9415 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 0.9395 0.9395 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 0.9397 0.9397 -0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 0.9412 0.9412 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 0.9408 0.9408 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 0.9405 0.9405 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 0.9399 0.9399 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 0.9402 0.9402 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 0.9392 0.9392 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
