æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-28 1.2239 1.2239 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-27 1.2217 1.2217 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 1.2219 1.2219 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 1.2228 1.2228 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.2228 1.2228 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 1.2205 1.2205 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 1.2182 1.2182 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 1.2168 1.2168 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 1.2169 1.2169 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.2166 1.2166 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 1.2156 1.2156 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 1.2154 1.2154 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 1.2156 1.2156 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 1.2134 1.2134 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.2130 1.2130 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 1.2125 1.2125 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 1.2127 1.2127 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-29 1.2126 1.2126 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 1.2120 1.2120 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.2127 1.2127 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 1.2120 1.2120 0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 1.2085 1.2085 -0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 1.2103 1.2103 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 1.2088 1.2088 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.2065 1.2065 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 1.2061 1.2061 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 1.2049 1.2049 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 1.2047 1.2047 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 1.2048 1.2048 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.2037 1.2037 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 1.2032 1.2032 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 1.2011 1.2011 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 1.2001 1.2001 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 1.1991 1.1991 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.1974 1.1974 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 1.1964 1.1964 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 1.1953 1.1953 0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.1944 1.1944 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.1924 1.1924 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 1.1924 1.1924 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 1.1926 1.1926 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 1.1914 1.1914 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 1.1912 1.1912 0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.1886 1.1886 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 1.1874 1.1874 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 1.1865 1.1865 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-18 1.1858 1.1858 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-17 1.1853 1.1853 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.1842 1.1842 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-13 1.1844 1.1844 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-12 1.1844 1.1844 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-11 1.1846 1.1846 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 1.1845 1.1845 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.1828 1.1828 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-06 1.1817 1.1817 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
