æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-22 1.0560 1.3560 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0550 1.3550 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0520 1.3520 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 1.0520 1.3520 0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-30 1.0510 1.3510 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-29 1.0510 1.3510 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-28 1.0510 1.3510 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-25 1.0510 1.3510 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-24 1.0510 1.3510 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-23 1.0510 1.3510 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-22 1.0510 1.3510 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-21 1.0510 1.3510 0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-18 1.0500 1.3500 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-17 1.0500 1.3500 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-16 1.0500 1.3500 0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-15 1.0490 1.3490 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-14 1.0490 1.3490 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-11 1.0490 1.3490 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0450 1.3450 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0410 1.3410 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0410 1.3410 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 1.0390 1.3390 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ √ø∑›≈…œ÷Ω0.0110‘™
2018-12-24 1.0490 1.3380 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0490 1.3380 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0490 1.3380 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0490 1.3380 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0470 1.3360 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0460 1.3350 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0450 1.3340 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0400 1.3290 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0380 1.3270 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0370 1.3260 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0350 1.3240 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0320 1.3210 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0290 1.3180 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0270 1.3160 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 1.0260 1.3150 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ √ø∑›≈…œ÷Ω0.0110‘™
2018-09-14 1.0380 1.3160 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0370 1.3150 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0370 1.3150 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0360 1.3140 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0360 1.3140 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0390 1.3170 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0400 1.3180 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0330 1.3110 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0290 1.3070 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0260 1.3040 0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-12 1.0250 1.3030 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-11 1.0250 1.3030 0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-10 1.0240 1.3020 -0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-09 1.0250 1.3030 0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-06 1.0240 1.3020 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0190 1.2970 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 1.0190 1.2970 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-27 1.0170 1.2950 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ √ø∑›≈…œ÷Ω0.0070‘™
2018-06-22 1.0230 1.2940 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.0210 1.2920 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0200 1.2910 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0200 1.2910 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0190 1.2900 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0170 1.2880 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0190 1.2900 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.0200 1.2910 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.0200 1.2910 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.0220 1.2930 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0150 1.2860 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
