æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-22 1.1110 1.2080 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.1080 1.2050 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.1040 1.2010 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.1020 1.1990 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.1010 1.1980 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0970 1.1940 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0920 1.1890 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0880 1.1850 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0890 1.1860 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0870 1.1840 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0880 1.1850 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0890 1.1860 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0830 1.1800 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0810 1.1780 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 -- √ø∑›≈…œ÷Ω0.0700‘™
2018-11-16 1.1510 1.1780 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.1460 1.1730 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.1450 1.1720 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.1430 1.1700 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.1410 1.1680 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.1410 1.1680 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.1400 1.1670 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.1390 1.1660 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.1380 1.1650 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.1390 1.1660 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.1400 1.1670 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.1370 1.1640 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.1380 1.1650 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.1400 1.1670 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.1390 1.1660 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.1320 1.1590 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.1260 1.1530 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.1230 1.1500 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.1210 1.1480 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.1160 1.1430 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 1.1160 1.1430 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.1150 1.1420 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.1150 1.1420 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.1150 1.1420 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.1180 1.1450 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.1170 1.1440 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.1160 1.1430 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
