æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 1.3390 1.3390 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.3400 1.3400 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.3350 1.3350 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.3320 1.3320 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.3310 1.3310 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.3280 1.3280 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 1.3260 1.3260 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-11 1.3260 1.3260 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.3180 1.3180 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.3140 1.3140 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.3140 1.3140 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.3140 1.3140 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.3160 1.3160 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.3160 1.3160 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.3140 1.3140 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.3150 1.3150 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.3270 1.3270 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.3310 1.3310 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.3350 1.3350 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.3360 1.3360 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.3340 1.3340 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.3320 1.3320 -- ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-28 1.3310 1.3310 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.3290 1.3290 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.3260 1.3260 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.3260 1.3260 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.3260 1.3260 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.3250 1.3250 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.3230 1.3230 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.3290 1.3290 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.3260 1.3260 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.3200 1.3200 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.3150 1.3150 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.3110 1.3110 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 1.3120 1.3120 -- ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-06 1.3090 1.3090 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.3200 1.3200 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 1.3200 1.3200 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.3200 1.3200 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.3200 1.3200 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.3220 1.3220 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.3220 1.3220 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.3240 1.3240 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.3260 1.3260 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.3260 1.3260 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.3270 1.3270 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.3270 1.3270 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.3280 1.3280 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.3240 1.3240 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-12 1.3240 1.3240 -- ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-04 1.3210 1.3210 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.3180 1.3180 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.3150 1.3150 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.3150 1.3150 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.3130 1.3130 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 1.3110 1.3110 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 1.3100 1.3100 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 1.3080 1.3080 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-09 1.3040 1.3040 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-02 1.3060 1.3060 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-26 1.3080 1.3080 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-19 1.3060 1.3060 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-12 1.3050 1.3050 -- ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-01-05 1.3040 1.3040 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-31 1.3000 1.3000 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-29 1.2990 1.2990 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-22 1.2980 1.2980 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-15 1.2970 1.2970 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-08 1.2970 1.2970 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-01 1.2960 1.2960 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-24 1.2960 1.2960 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-17 1.3010 1.3010 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-10 1.3040 1.3040 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-03 1.3030 1.3030 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-27 1.3040 1.3040 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-20 1.3030 1.3030 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-13 1.3040 1.3040 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-12 1.3030 1.3030 -- ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-09-29 1.3010 1.3010 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-22 1.3000 1.3000 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-15 1.3000 1.3000 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-08 1.2980 1.2980 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-01 1.2960 1.2960 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-08-25 1.2980 1.2980 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-08-18 1.2970 1.2970 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-08-11 1.2950 1.2950 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-08-04 1.2970 1.2970 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-07-28 1.2950 1.2950 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-07-21 1.2950 1.2950 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-07-14 1.2900 1.2900 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-07-12 1.2880 1.2880 -- ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-07-07 1.2870 1.2870 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-06-30 1.2850 1.2850 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-06-23 1.2800 1.2800 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-06-16 1.2710 1.2710 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-06-09 1.2660 1.2660 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-06-02 1.2620 1.2620 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-05-26 1.2610 1.2610 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-05-19 1.2600 1.2600 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-05-12 1.2600 1.2600 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-05-05 1.2640 1.2640 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-04-28 1.2650 1.2650 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-04-21 1.2660 1.2660 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-04-14 1.2690 1.2690 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-04-12 1.2690 1.2690 -- ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-04-07 1.2680 1.2680 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-03-31 1.2670 1.2670 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-03-24 1.2660 1.2660 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-03-17 1.2650 1.2650 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
