æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 1.0168 1.0565 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 -- √ø∑›≈…œ÷Ω0.0160‘™
2019-02-22 1.0356 1.0593 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0352 1.0589 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0320 1.0557 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0290 1.0527 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0272 1.0509 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0255 1.0492 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0191 1.0428 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0153 1.0390 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0149 1.0386 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 1.0142 1.0379 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-26 1.0139 1.0376 -- ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-21 1.0138 1.0375 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0123 1.0360 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0117 1.0354 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0108 1.0345 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0105 1.0342 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0094 1.0331 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0070 1.0307 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0060 1.0297 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0052 1.0289 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0045 1.0282 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0040 1.0277 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0014 1.0251 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 1.0008 1.0245 0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-21 1.0004 1.0241 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-20 1.0002 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ √ø∑›≈…œ÷Ω0.0107‘™
2018-09-14 1.0107 1.0237 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0099 1.0229 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0090 1.0220 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0081 1.0211 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0072 1.0202 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0063 1.0193 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0054 1.0184 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0045 1.0175 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0036 1.0166 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0027 1.0157 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.0018 1.0148 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0010 1.0140 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 1.0009 1.0139 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-28 -- √ø∑›≈…œ÷Ω0.0130‘™
2018-06-22 1.0130 1.0130 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-20 1.0127 1.0127 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-19 1.0126 1.0126 0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-15 1.0121 1.0121 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-14 1.0120 1.0120 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0112 1.0112 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0103 1.0103 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0093 1.0093 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0084 1.0084 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0075 1.0075 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.0066 1.0066 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.0056 1.0056 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.0047 1.0047 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0038 1.0038 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.0026 1.0026 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.0019 1.0019 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.0010 1.0010 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.0002 1.0002 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
