æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-22 1.2584 1.2584 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.2194 1.2194 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.1887 1.1887 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.1555 1.1555 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.1446 1.1446 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.1117 1.1117 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0744 1.0744 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0776 1.0776 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0777 1.0777 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0778 1.0778 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.1211 1.1211 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.1146 1.1146 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.1164 1.1164 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.1073 1.1073 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.1408 1.1408 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.1282 1.1282 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.1642 1.1642 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.1134 1.1134 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.1333 1.1333 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.1479 1.1479 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.2385 1.2385 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.2209 1.2209 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.1602 1.1602 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.1813 1.1813 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.1997 1.1997 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.1983 1.1983 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.1649 1.1649 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.2345 1.2345 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.2063 1.2063 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
