æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 0.9333 0.9333 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 0.9312 0.9312 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 0.9310 0.9310 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-19 0.9308 0.9308 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-18 0.9308 0.9308 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-15 0.9308 0.9308 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-14 0.9308 0.9308 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-13 0.9308 0.9308 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-12 0.9307 0.9307 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-11 0.9307 0.9307 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-01 0.9305 0.9305 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-31 0.9304 0.9304 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-30 0.9304 0.9304 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-29 0.9304 0.9304 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-28 0.9303 0.9303 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 0.9295 0.9295 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 0.9276 0.9276 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 0.9270 0.9270 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 0.9249 0.9249 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 0.9221 0.9221 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 0.9221 0.9221 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 0.9199 0.9199 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 0.9252 0.9252 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 0.9255 0.9255 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 0.9278 0.9278 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 0.9270 0.9270 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 0.9337 0.9337 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 0.9277 0.9277 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 0.9319 0.9319 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 0.9248 0.9248 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 0.9254 0.9254 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 0.9232 0.9232 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 0.9448 0.9448 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 0.9428 0.9428 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 0.9359 0.9359 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 0.9387 0.9387 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
