æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-27 0.9974 0.9974 0.01% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 0.9973 0.9973 -0.22% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 0.9995 0.9995 0.05% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 0.9990 0.9990 -0.19% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 1.0009 1.0009 -0.54% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 1.0063 1.0063 -0.21% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 1.0084 1.0084 0.16% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 1.0068 1.0068 0.08% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0060 1.0060 -0.15% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-14 1.0075 1.0075 0.07% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-13 1.0068 1.0068 -0.15% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-12 1.0083 1.0083 0.46% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-11 1.0037 1.0037 0.80% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-01 0.9957 0.9957 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 0.9937 0.9937 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0042 1.0042 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 0.9941 0.9941 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 0.9960 0.9960 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0024 1.0024 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0033 1.0033 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0034 1.0034 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0051 1.0051 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0059 1.0059 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0015 1.0015 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0094 1.0094 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
