æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 0.9547 0.9547 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 0.9310 0.9310 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 0.9141 0.9141 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 0.9079 0.9079 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 0.8913 0.8913 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 0.8933 0.8933 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 0.8918 0.8918 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 0.8932 0.8932 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 0.8871 0.8871 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 0.8869 0.8869 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 0.8908 0.8908 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 0.9086 0.9086 -0.68% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-13 0.9148 0.9148 1.26% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-12 0.9034 0.9034 0.13% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-11 0.9022 0.9022 0.67% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-10 0.8962 0.8962 -0.63% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-07 0.9019 0.9019 0.18% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-06 0.9003 0.9003 -0.29% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
