æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-22 1.0844 1.0844 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0831 1.0831 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0797 1.0797 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0789 1.0789 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0773 1.0773 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0766 1.0766 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0723 1.0723 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0698 1.0698 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0694 1.0694 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0692 1.0692 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0702 1.0702 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0685 1.0685 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0662 1.0662 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0651 1.0651 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0618 1.0618 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0597 1.0597 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0578 1.0578 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0563 1.0563 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0546 1.0546 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0528 1.0528 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0500 1.0500 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0488 1.0488 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0477 1.0477 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0466 1.0466 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0445 1.0445 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0433 1.0433 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0422 1.0422 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0450 1.0450 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0420 1.0420 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0359 1.0359 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0308 1.0308 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0249 1.0249 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.0239 1.0239 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0207 1.0207 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 1.0205 1.0205 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.0167 1.0167 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.0171 1.0171 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0152 1.0152 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0154 1.0154 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0149 1.0149 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0135 1.0135 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0137 1.0137 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.0153 1.0153 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-02 1.0150 1.0150 -0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-27 1.0153 1.0153 -0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-26 1.0155 1.0155 -0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-25 1.0158 1.0158 -0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-24 1.0160 1.0160 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-23 1.0158 1.0158 -0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-20 1.0160 1.0160 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-19 1.0159 1.0159 -0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-18 1.0169 1.0169 0.43% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-17 1.0125 1.0125 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-16 1.0124 1.0124 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0119 1.0119 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.0096 1.0096 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.0078 1.0078 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.0069 1.0069 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.0035 1.0035 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.0024 1.0024 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 1.0013 1.0013 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 0.9989 0.9989 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 0.9978 0.9978 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
