æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-28 1.0623 1.0623 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-27 1.0617 1.0617 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 1.0631 1.0631 -0.33% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 1.0666 1.0666 0.61% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.0601 1.0601 0.32% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 1.0567 1.0567 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 1.0556 1.0556 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 1.0563 1.0563 -0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 1.0591 1.0591 0.44% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0545 1.0545 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 1.0554 1.0554 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 1.0549 1.0549 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 1.0527 1.0527 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 1.0511 1.0511 0.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0485 1.0485 0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 1.0455 1.0455 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 1.0460 1.0460 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-29 1.0458 1.0458 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 1.0467 1.0467 -0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0485 1.0485 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 1.0467 1.0467 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 1.0458 1.0458 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 1.0454 1.0454 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 1.0454 1.0454 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0459 1.0459 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 1.0449 1.0449 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 1.0457 1.0457 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 1.0457 1.0457 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 1.0445 1.0445 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0451 1.0451 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 1.0448 1.0448 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 1.0434 1.0434 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 1.0417 1.0417 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 1.0403 1.0403 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0395 1.0395 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 1.0378 1.0378 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 1.0368 1.0368 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0366 1.0366 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0358 1.0358 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 1.0349 1.0349 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 1.0344 1.0344 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 1.0337 1.0337 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 1.0335 1.0335 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0330 1.0330 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 1.0329 1.0329 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 1.0331 1.0331 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-18 1.0338 1.0338 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-17 1.0350 1.0350 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0355 1.0355 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
