æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-22 1.2400 1.3400 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.2380 1.3380 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.2340 1.3340 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.2320 1.3320 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.2310 1.3310 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.2280 1.3280 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.2220 1.3220 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.2170 1.3170 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.2170 1.3170 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.2150 1.3150 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.2150 1.3150 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.2140 1.3140 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.2100 1.3100 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.2080 1.3080 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.2040 1.3040 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.1980 1.2980 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.1930 1.2930 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.1900 1.2900 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.1890 1.2890 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.1850 1.2850 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.1810 1.2810 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.1790 1.2790 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.1770 1.2770 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.1750 1.2750 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.1730 1.2730 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.1710 1.2710 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.1710 1.2710 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.1720 1.2720 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.1680 1.2680 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.1600 1.2600 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.1530 1.2530 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.1500 1.2500 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.1490 1.2490 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.1460 1.2460 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 1.1460 1.2460 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.1450 1.2450 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.1450 1.2450 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.1450 1.2450 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.1460 1.2460 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.1470 1.2470 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.1470 1.2470 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.1490 1.2490 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.1510 1.2510 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.1520 1.2520 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.1530 1.2530 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.1470 1.2470 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.1420 1.2420 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.1420 1.2420 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.1400 1.2400 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.1350 1.2350 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.1340 1.2340 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 1.1330 1.2330 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 1.1310 1.2310 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 1.1300 1.2300 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-09 1.1280 1.2280 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-02 1.1270 1.2270 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-26 1.1260 1.2260 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-19 1.1260 1.2260 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-12 1.1250 1.2250 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-05 1.1240 1.2240 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-31 1.1220 1.2220 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-29 1.1220 1.2220 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-22 1.1220 1.2220 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-15 1.1220 1.2220 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-08 1.1200 1.2200 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-01 1.1190 1.2190 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-24 1.1190 1.2190 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-17 1.1200 1.2200 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-10 1.1210 1.2210 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-03 1.1200 1.2200 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-27 1.1200 1.2200 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-20 1.1200 1.2200 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-13 1.1190 1.2190 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-10-12 1.1190 1.2190 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-10-11 1.1190 1.2190 0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-10-10 1.1180 1.2180 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-10-09 1.1180 1.2180 0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-09-29 1.1170 1.2170 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-22 1.1160 1.2160 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-15 1.1150 1.2150 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-08 1.1150 1.2150 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-01 1.1140 1.2140 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-08-25 1.1130 1.2130 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-08-18 1.1130 1.2130 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-08-11 1.1120 1.2120 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-08-04 1.1120 1.2120 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-07-28 1.1110 1.2110 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-07-21 1.1100 1.2100 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-07-14 1.1100 1.2100 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-07-07 1.1080 1.2080 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-06-30 1.1070 1.2070 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-06-23 1.1050 1.2050 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-06-16 1.1020 1.2020 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-06-09 1.1000 1.2000 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-06-02 1.1000 1.2000 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-05-26 1.0990 1.1990 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-05-19 1.0990 1.1990 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-05-12 1.0990 1.1990 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-05-05 1.1000 1.2000 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-04-28 1.1000 1.2000 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-04-21 1.1010 1.2010 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-04-14 1.1020 1.2020 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
