æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 1.0334 1.0334 0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-28 1.0324 1.0324 0.15% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-27 1.0309 1.0309 -0.22% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-26 1.0332 1.0332 -0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-25 1.0338 1.0338 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-22 1.0338 1.0338 -0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-21 1.0339 1.0339 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-20 1.0337 1.0337 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-19 1.0335 1.0335 -0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-18 1.0340 1.0340 0.08% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-15 1.0332 1.0332 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-14 1.0330 1.0330 -0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-13 1.0333 1.0333 0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-12 1.0329 1.0329 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0320 1.0320 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0318 1.0318 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0318 1.0318 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0316 1.0316 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0274 1.0274 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0227 1.0227 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0226 1.0226 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0201 1.0201 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0191 1.0191 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0199 1.0199 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0172 1.0172 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0167 1.0167 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0152 1.0152 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0110 1.0110 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 1.0096 1.0096 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0094 1.0094 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0081 1.0081 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0057 1.0057 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0047 1.0047 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0077 1.0077 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0072 1.0072 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0033 1.0033 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0029 1.0029 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
