æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2017-09-22 0.9914 0.9914 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-09-21 0.9913 0.9913 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-09-20 0.9912 0.9912 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-09-19 0.9910 0.9910 -- ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-09-15 0.9907 0.9907 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-08 0.9902 0.9902 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-01 0.9896 0.9896 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-08-25 0.9894 0.9894 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-08-18 0.9896 0.9896 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-08-11 0.9892 0.9892 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-08-04 0.9886 0.9886 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-07-28 0.9885 0.9885 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-07-21 0.9882 0.9882 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-07-14 0.9878 0.9878 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-07-07 0.9867 0.9867 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-06-30 0.9855 0.9855 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-06-23 0.9840 0.9840 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-06-16 0.9824 0.9824 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-06-09 0.9811 0.9811 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-06-02 0.9809 0.9809 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-05-26 0.9802 0.9802 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-05-19 0.9794 0.9794 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-05-12 0.9790 0.9790 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-05-05 0.9791 0.9791 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-04-28 0.9789 0.9789 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-04-21 0.9784 0.9784 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-04-14 0.9789 0.9789 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-04-07 0.9783 0.9783 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-03-31 0.9770 0.9770 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-03-24 0.9757 0.9757 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-03-17 0.9757 0.9757 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-03-10 0.9755 0.9755 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-03-03 0.9753 0.9753 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-02-24 0.9753 0.9753 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-02-17 0.9741 0.9741 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-02-10 0.9733 0.9733 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-02-03 0.9748 0.9748 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-01-26 0.9748 0.9748 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-01-20 0.9744 0.9744 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-01-13 0.9752 0.9752 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-01-06 0.9731 0.9731 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2016-12-31 0.9706 0.9706 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2016-12-30 0.9705 0.9705 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2016-12-23 0.9657 0.9657 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2016-12-16 0.9654 0.9654 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2016-12-09 0.9782 0.9782 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2016-12-02 0.9824 0.9824 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
