æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-22 1.0548 1.0883 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0529 1.0864 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0489 1.0824 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0459 1.0794 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0481 1.0816 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0481 1.0816 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0423 1.0758 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0366 1.0701 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0366 1.0701 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0330 1.0665 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0325 1.0660 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0332 1.0667 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0300 1.0635 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0295 1.0630 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0277 1.0612 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0224 1.0559 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0202 1.0537 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0178 1.0513 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0167 1.0502 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0139 1.0474 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0104 1.0439 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0092 1.0427 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0083 1.0418 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0129 1.0464 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0126 1.0461 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 1.0129 1.0464 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-27 1.0128 1.0463 0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-24 1.0123 1.0458 0.13% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-23 1.0110 1.0445 0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-22 1.0104 1.0439 -0.53% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-21 1.0158 1.0493 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 1.0157 1.0492 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ √ø∑›≈…œ÷Ω0.0285‘™
2018-08-17 1.0455 1.0505 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0491 1.0541 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0482 1.0532 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0432 1.0482 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0374 1.0424 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0345 1.0395 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.0333 1.0383 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0276 1.0326 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 1.0276 1.0326 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.0264 1.0314 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.0253 1.0303 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0266 1.0316 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0277 1.0327 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0266 1.0316 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0265 1.0315 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0279 1.0329 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.0299 1.0349 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.0319 1.0369 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.0349 1.0399 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0260 1.0310 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.0213 1.0263 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.0189 1.0239 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.0181 1.0231 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.0142 1.0192 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.0137 1.0187 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 1.0139 1.0189 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 1.0128 1.0178 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 1.0115 1.0165 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-09 1.0107 1.0157 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-02 1.0098 1.0148 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
