æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-22 1.1190 1.1790 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.1160 1.1760 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.1130 1.1730 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.1100 1.1700 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.1090 1.1690 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.1080 1.1680 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.1010 1.1610 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0970 1.1570 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0970 1.1570 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0950 1.1550 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0990 1.1590 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0990 1.1590 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0970 1.1570 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0960 1.1560 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0950 1.1550 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0880 1.1480 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0860 1.1460 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0810 1.1410 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0790 1.1390 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0780 1.1380 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0770 1.1370 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0760 1.1360 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
