æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-01-09 1.0633 1.0633 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 1.0631 1.0631 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 1.0620 1.0620 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0613 1.0613 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 1.0606 1.0606 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 1.0599 1.0599 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0584 1.0584 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0580 1.0580 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 1.0563 1.0563 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 1.0559 1.0559 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 1.0555 1.0555 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 1.0552 1.0552 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0553 1.0553 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 1.0549 1.0549 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 1.0540 1.0540 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-18 1.0536 1.0536 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-17 1.0539 1.0539 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0541 1.0541 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-13 1.0545 1.0545 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-12 1.0550 1.0550 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-11 1.0549 1.0549 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 1.0548 1.0548 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0543 1.0543 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-06 1.0542 1.0542 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 1.0542 1.0542 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 1.0535 1.0535 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 1.0525 1.0525 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0520 1.0520 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 1.0518 1.0518 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 1.0511 1.0511 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 1.0508 1.0508 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 1.0509 1.0509 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0508 1.0508 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 1.0510 1.0510 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 1.0511 1.0511 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 1.0510 1.0510 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 1.0512 1.0512 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0509 1.0509 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 1.0502 1.0502 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 1.0497 1.0497 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 1.0485 1.0485 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 1.0481 1.0481 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0479 1.0479 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 1.0478 1.0478 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 1.0478 1.0478 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 1.0473 1.0473 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 1.0468 1.0468 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0463 1.0463 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 1.0468 1.0468 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 1.0463 1.0463 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 1.0462 1.0462 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 1.0460 1.0460 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0454 1.0454 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 1.0452 1.0452 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 1.0446 1.0446 0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-23 1.0441 1.0441 0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-22 1.0436 1.0436 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-19 1.0436 1.0436 -0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-18 1.0437 1.0437 0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-17 1.0433 1.0433 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-16 1.0433 1.0433 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-15 1.0432 1.0432 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-12 1.0430 1.0430 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-11 1.0429 1.0429 0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-10 1.0419 1.0419 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 1.0410 1.0410 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 1.0405 1.0405 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0389 1.0389 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 1.0389 1.0389 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 1.0382 1.0382 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 1.0374 1.0374 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0369 1.0369 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 1.0367 1.0367 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 1.0367 1.0367 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 1.0364 1.0364 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 1.0364 1.0364 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0360 1.0360 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 1.0357 1.0357 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 1.0348 1.0348 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 1.0343 1.0343 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 1.0347 1.0347 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0348 1.0348 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 1.0350 1.0350 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 1.0353 1.0353 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 1.0350 1.0350 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 1.0351 1.0351 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0354 1.0354 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 1.0344 1.0344 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 1.0336 1.0336 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 1.0326 1.0326 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 1.0326 1.0326 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0339 1.0339 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 1.0340 1.0340 0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 1.0315 1.0315 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 1.0300 1.0300 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 1.0310 1.0310 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0316 1.0316 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 1.0326 1.0326 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 1.0335 1.0335 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 1.0330 1.0330 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 1.0326 1.0326 -0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0344 1.0344 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 1.0354 1.0354 -0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 1.0381 1.0381 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 1.0386 1.0386 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 1.0376 1.0376 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0362 1.0362 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 1.0350 1.0350 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 1.0341 1.0341 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-31 1.0335 1.0335 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-30 1.0321 1.0321 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0303 1.0303 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-26 1.0294 1.0294 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-25 1.0285 1.0285 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-24 1.0280 1.0280 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-23 1.0284 1.0284 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0273 1.0273 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 1.0267 1.0267 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 1.0254 1.0254 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 1.0244 1.0244 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 1.0240 1.0240 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0231 1.0231 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 1.0225 1.0225 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 1.0220 1.0220 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 1.0216 1.0216 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 1.0219 1.0219 -0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-06 1.0223 1.0223 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-05 1.0221 1.0221 0.14% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-04 1.0207 1.0207 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-03 1.0204 1.0204 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-02 1.0202 1.0202 0.15% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-30 1.0188 1.0188 -- ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-29 1.0187 1.0187 0.18% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-28 1.0169 1.0169 0.07% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-27 1.0162 1.0162 0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-26 1.0156 1.0156 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-25 1.0154 1.0154 0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-22 1.0149 1.0149 0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-21 1.0145 1.0145 0.08% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-20 1.0137 1.0137 -0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-19 1.0139 1.0139 0.13% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-15 1.0126 1.0126 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-14 1.0124 1.0124 0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-13 1.0120 1.0120 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-12 1.0117 1.0117 -0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-11 1.0119 1.0119 0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-08 1.0115 1.0115 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0109 1.0109 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
