æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-22 1.0926 1.1108 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-21 1.0926 1.1108 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-20 1.0926 1.1108 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-19 1.0924 1.1106 -0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-18 1.0927 1.1109 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-15 1.0926 1.1108 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0884 1.1066 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0861 1.1043 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0861 1.1043 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0847 1.1029 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0797 1.0979 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0754 1.0936 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0751 1.0933 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0733 1.0915 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0734 1.0916 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0720 1.0902 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0698 1.0880 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0696 1.0878 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
