æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-22 1.3860 1.3860 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.3580 1.3580 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.3460 1.3460 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.3370 1.3370 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.3290 1.3290 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.3150 1.3150 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.2960 1.2960 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.2990 1.2990 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.2990 1.2990 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.2940 1.2940 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.3090 1.3090 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.3070 1.3070 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.3010 1.3010 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.3000 1.3000 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.3110 1.3110 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.2970 1.2970 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.3030 1.3030 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.2890 1.2890 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.2920 1.2920 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
