æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-22 1.0244 1.0244 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0239 1.0239 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0226 1.0226 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0230 1.0230 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0223 1.0223 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0222 1.0222 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0215 1.0215 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0203 1.0203 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0200 1.0200 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0191 1.0191 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0193 1.0193 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0195 1.0195 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0174 1.0174 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0155 1.0155 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0161 1.0161 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0109 1.0109 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0082 1.0082 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0066 1.0066 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0035 1.0035 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0002 1.0002 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 0.9986 0.9986 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 0.9981 0.9981 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 0.9974 0.9974 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 0.9971 0.9971 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0015 1.0015 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0039 1.0039 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0073 1.0073 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0368 1.0368 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0314 1.0314 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0534 1.0534 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0530 1.0530 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0449 1.0449 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.0193 1.0193 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0458 1.0458 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 1.0458 1.0458 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.0383 1.0383 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.0582 1.0582 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0730 1.0730 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0694 1.0694 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0802 1.0802 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0856 1.0856 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0795 1.0795 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.0772 1.0772 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.0718 1.0718 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.0661 1.0661 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0812 1.0812 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.0813 1.0813 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.0917 1.0917 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.0700 1.0700 -0.82% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-03-22 1.0788 1.0788 0.16% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-03-21 1.0771 1.0771 -0.34% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-03-20 1.0808 1.0808 0.09% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-03-19 1.0798 1.0798 0.04% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.0794 1.0794 -0.03% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-03-15 1.0797 1.0797 -0.06% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-03-14 1.0803 1.0803 -0.06% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-03-13 1.0809 1.0809 -0.11% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-03-12 1.0821 1.0821 0.09% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.0811 1.0811 0.11% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-03-08 1.0799 1.0799 -0.04% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-03-07 1.0803 1.0803 -0.02% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-03-06 1.0805 1.0805 -0.03% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-03-05 1.0808 1.0808 0.08% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 1.0799 1.0799 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-03-01 1.0796 1.0796 -0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
