æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-22 1.0362 1.0862 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0369 1.0869 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0335 1.0835 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0310 1.0810 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0325 1.0825 -0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-17 1.0326 1.0826 0.07% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-16 1.0319 1.0819 0.13% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-15 1.0306 1.0806 -0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-14 1.0310 1.0810 -0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-11 1.0312 1.0812 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-10 1.0311 1.0811 0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-09 1.0307 1.0807 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0270 1.0770 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ √ø∑›≈…œ÷Ω0.0200‘™
2018-12-31 1.0424 1.0724 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0421 1.0721 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0390 1.0690 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0385 1.0685 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0388 1.0688 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0353 1.0653 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0339 1.0639 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0319 1.0619 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0272 1.0572 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0243 1.0543 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0223 1.0523 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
