æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-28 1.7690 1.9320 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-27 1.7690 1.9320 -0.11% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-26 1.7710 1.9340 -0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-25 1.7720 1.9350 0.17% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-22 1.7690 1.9320 0.11% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-21 1.7670 1.9300 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-20 1.7670 1.9300 0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-19 1.7660 1.9290 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-18 1.7660 1.9290 0.11% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-15 1.7640 1.9270 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-14 1.7640 1.9270 0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-13 1.7630 1.9260 0.11% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-12 1.7610 1.9240 0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-11 1.7600 1.9230 0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-01 1.7590 1.9220 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.7550 1.9180 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.7570 1.9200 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.7560 1.9190 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.7480 1.9110 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.7400 1.9030 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.7400 1.9030 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.7350 1.8980 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.7350 1.8980 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.7370 1.9000 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.7320 1.8950 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
