æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 1.0061 1.0061 0.50% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-28 1.0011 1.0011 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-27 1.0020 1.0020 -0.87% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 1.0108 1.0108 -0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 1.0128 1.0128 0.88% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.0040 1.0040 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 1.0038 1.0038 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 1.0038 1.0038 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 1.0024 1.0024 -0.40% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 1.0064 1.0064 1.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 0.9962 0.9962 -0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 0.9985 0.9985 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 0.9992 0.9992 0.39% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 0.9953 0.9953 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 0.9956 0.9956 0.78% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 0.9879 0.9879 0.47% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 0.9833 0.9833 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 0.9837 0.9837 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-29 0.9831 0.9831 -0.40% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 0.9870 0.9870 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 0.9871 0.9871 0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 0.9847 0.9847 0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 0.9821 0.9821 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 0.9805 0.9805 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 0.9817 0.9817 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 0.9814 0.9814 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 0.9799 0.9799 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 0.9796 0.9796 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 0.9781 0.9781 0.41% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 0.9741 0.9741 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 0.9739 0.9739 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 0.9737 0.9737 0.46% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 0.9692 0.9692 0.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 0.9666 0.9666 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 0.9665 0.9665 0.55% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 0.9612 0.9612 0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 0.9582 0.9582 -0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 0.9597 0.9597 -0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 0.9619 0.9619 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
