æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 0.8115 0.8115 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 0.8042 0.8042 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 0.7998 0.7998 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 0.7936 0.7936 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 0.7855 0.7855 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 0.7839 0.7839 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 0.7767 0.7767 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 0.7700 0.7700 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 0.7689 0.7689 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 0.7687 0.7687 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 0.7652 0.7652 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 0.7672 0.7672 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 0.7721 0.7721 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 0.7720 0.7720 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 0.7724 0.7724 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 0.7872 0.7872 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 0.7708 0.7708 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 0.7859 0.7859 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 0.7711 0.7711 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 0.7628 0.7628 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 0.7597 0.7597 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 0.7942 0.7942 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 0.7957 0.7957 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 0.7781 0.7781 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 0.7944 0.7944 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 0.8114 0.8114 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 0.8194 0.8194 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 0.8050 0.8050 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 0.8364 0.8364 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 0.8173 0.8173 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 0.8729 0.8729 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 0.8705 0.8705 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 0.8730 0.8730 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 0.8284 0.8284 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 0.8820 0.8820 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 0.8821 0.8821 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 0.9203 0.9203 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 0.9533 0.9533 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 0.9672 0.9672 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 0.9499 0.9499 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
