æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 1.0230 1.0230 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.0206 1.0206 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0178 1.0178 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0165 1.0165 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0150 1.0150 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0151 1.0151 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0136 1.0136 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0114 1.0114 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0075 1.0075 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0073 1.0073 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0040 1.0040 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0039 1.0039 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0057 1.0057 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0027 1.0027 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0008 1.0008 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0013 1.0013 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 0.9960 0.9960 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 0.9958 0.9958 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-07 0.9956 0.9956 0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-06 0.9952 0.9952 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-05 0.9951 0.9951 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-02 0.9951 0.9951 0.07% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-01 0.9944 0.9944 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 0.9916 0.9916 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 0.9908 0.9908 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 0.9895 0.9895 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 0.9929 0.9929 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 0.9906 0.9906 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 0.9881 0.9881 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 0.9881 0.9881 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 0.9890 0.9890 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 0.9887 0.9887 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 0.9869 0.9869 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 0.9958 0.9958 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 0.9953 0.9953 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0028 1.0028 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0017 1.0017 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0017 1.0017 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 0.9982 0.9982 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0009 1.0009 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 1.0009 1.0009 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.0004 1.0004 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.0057 1.0057 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0057 1.0057 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0048 1.0048 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0037 1.0037 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0052 1.0052 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0031 1.0031 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 0.9979 0.9979 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 0.9958 0.9958 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 0.9976 0.9976 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0000 1.0000 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.0003 1.0003 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 0.9987 0.9987 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 0.9962 0.9962 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.0010 1.0010 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.0011 1.0011 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 0.9992 0.9992 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 0.9990 0.9990 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 0.9955 0.9955 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
