æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-12-10 1.0617 1.0680 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0610 1.0673 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-06 1.0609 1.0672 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-05 1.0607 1.0670 0.11% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-04 1.0595 1.0658 0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-03 1.0591 1.0654 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-30 1.0588 1.0651 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 1.0585 1.0648 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 1.0584 1.0647 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 1.0584 1.0647 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 1.0585 1.0648 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0584 1.0647 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 1.0586 1.0649 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 1.0585 1.0648 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 1.0583 1.0646 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 1.0580 1.0643 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0571 1.0634 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 1.0560 1.0623 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 1.0556 1.0619 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 1.0541 1.0604 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 1.0539 1.0602 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0536 1.0599 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 1.0532 1.0595 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 1.0530 1.0593 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 1.0525 1.0588 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 1.0521 1.0584 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0518 1.0581 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 1.0525 1.0588 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 1.0517 1.0580 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 1.0515 1.0578 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 1.0513 1.0576 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0503 1.0566 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 1.0498 1.0561 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 1.0496 1.0559 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 1.0490 1.0553 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 1.0487 1.0550 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0487 1.0550 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 1.0488 1.0551 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 1.0483 1.0546 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 1.0481 1.0544 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 1.0479 1.0542 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0470 1.0533 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 1.0461 1.0524 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 1.0453 1.0516 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 1.0445 1.0508 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 1.0441 1.0504 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0428 1.0491 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 1.0424 1.0487 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 1.0415 1.0478 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 1.0411 1.0474 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0404 1.0467 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 1.0401 1.0464 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 1.0403 1.0466 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 1.0403 1.0466 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 1.0401 1.0464 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0396 1.0459 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 1.0393 1.0456 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 1.0388 1.0451 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 1.0389 1.0452 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 1.0393 1.0456 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0397 1.0460 -0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-06 1.0398 1.0461 -0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-05 1.0400 1.0463 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-04 1.0398 1.0461 -0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-03 1.0399 1.0462 -0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-31 1.0400 1.0463 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 1.0396 1.0459 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 1.0390 1.0453 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 1.0391 1.0454 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 1.0392 1.0455 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0392 1.0455 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 1.0387 1.0450 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 1.0376 1.0439 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 1.0372 1.0435 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 1.0377 1.0440 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0380 1.0443 -0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 1.0397 1.0460 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 1.0405 1.0468 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 1.0398 1.0461 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 1.0400 1.0463 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0409 1.0472 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 1.0423 1.0486 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 1.0437 1.0500 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 1.0441 1.0504 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 1.0428 1.0491 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0416 1.0479 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 1.0406 1.0469 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 1.0392 1.0455 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-31 1.0379 1.0442 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-30 1.0367 1.0430 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0361 1.0424 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-26 1.0351 1.0414 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-25 1.0345 1.0408 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-24 1.0337 1.0400 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-23 1.0333 1.0396 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0322 1.0385 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 1.0308 1.0371 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 1.0298 1.0361 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 1.0297 1.0360 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 1.0293 1.0356 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0286 1.0349 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 1.0286 1.0349 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 1.0282 1.0345 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 1.0281 1.0344 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 1.0280 1.0343 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.0277 1.0340 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-05 1.0274 1.0337 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-04 1.0263 1.0326 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-03 1.0257 1.0320 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-02 1.0248 1.0311 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0234 1.0297 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 1.0234 1.0297 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-28 1.0218 1.0281 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-27 1.0211 1.0274 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-26 1.0208 1.0271 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-25 1.0205 1.0268 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.0195 1.0258 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-21 1.0190 1.0253 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-20 1.0189 1.0252 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-19 1.0187 1.0250 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.0181 1.0244 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-14 1.0179 1.0242 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-13 1.0177 1.0240 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-12 1.0178 1.0241 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-11 1.0178 1.0241 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0175 1.0238 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-07 1.0173 1.0236 0.00% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2018-06-06 1.0173 1.0236 -0.01% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2018-06-05 1.0174 1.0237 0.00% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2018-06-04 1.0174 1.0237 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-01 1.0171 1.0234 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-31 1.0170 1.0233 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-30 1.0170 1.0233 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-29 1.0170 1.0233 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-28 1.0170 1.0233 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0167 1.0230 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-24 1.0163 1.0226 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-23 1.0163 1.0226 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-22 1.0160 1.0223 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-21 1.0156 1.0219 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0147 1.0210 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-17 1.0145 1.0208 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-16 1.0143 1.0206 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-15 1.0146 1.0209 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-14 1.0150 1.0213 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0150 1.0213 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-10 1.0150 1.0213 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-09 1.0149 1.0212 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-08 1.0156 1.0219 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-07 1.0158 1.0221 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.0156 1.0219 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-03 1.0154 1.0217 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-02 1.0154 1.0217 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.0152 1.0215 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-26 1.0155 1.0218 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-25 1.0159 1.0222 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-24 1.0158 1.0221 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-23 1.0164 1.0227 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.0168 1.0231 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-19 1.0171 1.0234 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-18 1.0172 1.0235 0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-17 1.0141 1.0204 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-16 1.0138 1.0201 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0132 1.0195 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-12 1.0131 1.0194 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-11 1.0130 1.0193 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-10 1.0126 1.0189 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-09 1.0116 1.0179 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.0105 1.0168 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-03 1.0098 1.0161 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-02 1.0093 1.0156 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.0088 1.0151 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-29 1.0083 1.0146 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-28 1.0084 1.0147 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-27 1.0082 1.0145 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-26 1.0086 1.0149 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.0079 1.0142 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-22 1.0070 1.0133 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-21 1.0063 1.0126 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-20 1.0059 1.0122 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-19 1.0057 1.0120 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.0051 1.0114 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-15 1.0049 1.0112 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-14 1.0048 1.0111 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-13 1.0046 1.0109 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-12 1.0047 1.0110 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.0042 1.0105 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-08 1.0041 1.0104 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-07 1.0039 1.0102 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-06 1.0037 1.0100 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-05 1.0034 1.0097 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 1.0032 1.0095 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-01 1.0033 1.0096 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-28 1.0036 1.0099 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-27 1.0035 1.0098 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-26 1.0033 1.0096 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 1.0029 1.0092 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-22 1.0028 1.0091 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 1.0019 1.0082 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-13 1.0016 1.0079 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-12 1.0015 1.0078 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-09 1.0012 1.0075 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-08 1.0011 1.0074 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-07 1.0010 1.0073 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-06 1.0007 1.0070 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-05 1.0005 1.0068 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-02 1.0003 1.0066 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
