æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-22 1.4440 1.4440 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.4430 1.4430 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.4390 1.4390 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.4380 1.4380 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.4380 1.4380 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.4360 1.4360 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.4280 1.4280 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.4210 1.4210 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.4210 1.4210 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.4190 1.4190 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.4200 1.4200 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.4200 1.4200 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.4170 1.4170 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.4170 1.4170 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.4140 1.4140 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.4090 1.4090 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.4060 1.4060 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.4020 1.4020 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.4010 1.4010 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.3960 1.3960 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.3890 1.3890 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.3860 1.3860 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.3850 1.3850 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.3850 1.3850 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.3850 1.3850 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.3840 1.3840 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.3850 1.3850 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.3890 1.3890 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.3920 1.3920 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.3790 1.3790 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.3690 1.3690 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.3640 1.3640 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.3610 1.3610 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.3500 1.3500 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 1.3500 1.3500 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.3470 1.3470 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.3450 1.3450 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.3460 1.3460 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-04 1.3460 1.3460 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-01 1.3460 1.3460 0.07% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-31 1.3450 1.3450 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-30 1.3450 1.3450 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-29 1.3450 1.3450 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-28 1.3450 1.3450 0.07% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-25 1.3440 1.3440 0.07% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-24 1.3430 1.3430 0.07% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-23 1.3420 1.3420 0.22% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-22 1.3390 1.3390 0.07% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-21 1.3380 1.3380 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.3380 1.3380 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.3400 1.3400 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.3410 1.3410 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.3410 1.3410 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.3450 1.3450 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.3350 1.3350 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.3300 1.3300 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.3260 1.3260 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.3220 1.3220 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.3170 1.3170 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.3150 1.3150 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 1.3130 1.3130 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 1.3100 1.3100 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 1.3090 1.3090 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-09 1.3070 1.3070 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-02 1.3050 1.3050 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-26 1.3030 1.3030 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-19 1.3020 1.3020 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-12 1.3010 1.3010 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
