æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-27 1.0113 1.1568 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 1.0109 1.1564 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 1.0112 1.1567 -0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.0127 1.1584 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 1.0129 1.1587 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 1.0130 1.1588 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 1.0126 1.1583 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 1.0127 1.1584 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0135 1.1594 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 1.0133 1.1591 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 1.0135 1.1594 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 1.0138 1.1597 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 1.0135 1.1594 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0121 1.1578 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 1.0120 1.1576 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 1.0111 1.1566 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-29 1.0099 1.1552 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 1.0089 1.1541 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0087 1.1539 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 1.0092 1.1544 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 1.0093 1.1546 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 1.0094 1.1547 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 1.0093 1.1546 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0098 1.1551 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 1.0100 1.1554 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 1.0099 1.1552 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
