æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-22 0.9583 0.9583 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 0.9496 0.9496 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 0.9457 0.9457 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 0.9417 0.9417 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 0.9401 0.9401 0.14% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-17 0.9388 0.9388 0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-16 0.9383 0.9383 0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-15 0.9379 0.9379 0.19% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-14 0.9361 0.9361 -0.07% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-11 0.9368 0.9368 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 0.9360 0.9360 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 0.9345 0.9345 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 0.9341 0.9341 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 0.9329 0.9329 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 0.9341 0.9341 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 0.9350 0.9350 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 0.9343 0.9343 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 0.9343 0.9343 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 0.9349 0.9349 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 0.9343 0.9343 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 0.9355 0.9355 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 0.9358 0.9358 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 0.9354 0.9354 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 0.9350 0.9350 0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 0.9321 0.9321 -0.25% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-17 0.9344 0.9344 0.23% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-16 0.9323 0.9323 0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-15 0.9315 0.9315 -0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-12 0.9321 0.9321 -0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-11 0.9325 0.9325 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 0.9539 0.9539 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 0.9517 0.9517 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 0.9427 0.9427 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 0.9537 0.9537 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 0.9710 0.9710 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 0.9668 0.9668 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 0.9562 0.9562 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 0.9706 0.9706 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 0.9639 0.9639 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 0.9950 0.9950 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0026 1.0026 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 1.0030 1.0030 -0.46% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-17 1.0076 1.0076 -0.18% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-16 1.0094 1.0094 -0.45% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-13 1.0140 1.0140 0.50% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
