æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-22 1.0530 1.0530 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0290 1.0290 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0190 1.0190 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0050 1.0050 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0040 1.0040 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 0.9910 0.9910 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 0.9790 0.9790 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 0.9750 0.9750 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 0.9750 0.9750 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 0.9730 0.9730 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 0.9950 0.9950 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0000 1.0000 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 0.9930 0.9930 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 0.9950 0.9950 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0200 1.0200 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0070 1.0070 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0280 1.0280 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0190 1.0190 0.39% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-25 1.0150 1.0150 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-24 1.0150 1.0150 0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-23 1.0140 1.0140 -0.59% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-22 1.0200 1.0200 1.59% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-19 1.0040 1.0040 1.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-18 0.9940 0.9940 -1.78% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-17 1.0120 1.0120 0.70% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-16 1.0050 1.0050 -0.79% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-15 1.0130 1.0130 -0.78% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-12 1.0210 1.0210 0.89% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-11 1.0120 1.0120 -2.22% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-10 1.0350 1.0350 0.58% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-09 1.0290 1.0290 0.19% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-08 1.0270 1.0270 -1.34% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-28 1.0410 1.0410 0.48% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-27 1.0360 1.0360 -0.29% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-26 1.0390 1.0390 0.39% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-25 1.0350 1.0350 -0.58% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-21 1.0410 1.0410 0.97% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-20 1.0310 1.0310 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0210 1.0210 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0370 1.0370 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0420 1.0420 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0490 1.0490 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0460 1.0460 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0630 1.0630 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0500 1.0500 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0600 1.0600 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0380 1.0380 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0290 1.0290 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.0050 1.0050 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0200 1.0200 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 1.0200 1.0200 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.0390 1.0390 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.0430 1.0430 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0330 1.0330 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0300 1.0300 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0350 1.0350 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0580 1.0580 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0610 1.0610 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.0520 1.0520 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.0550 1.0550 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.0500 1.0500 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0580 1.0580 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.0420 1.0420 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.0450 1.0450 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.0370 1.0370 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.0690 1.0690 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.0760 1.0760 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 1.0770 1.0770 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 1.0900 1.0900 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 1.0770 1.0770 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-09 1.0590 1.0590 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-02 1.1110 1.1110 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-26 1.1160 1.1160 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-19 1.0910 1.0910 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-12 1.0810 1.0810 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-05 1.0830 1.0830 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-31 1.0750 1.0750 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-29 1.0750 1.0750 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-22 1.0690 1.0690 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-15 1.0700 1.0700 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-08 1.0730 1.0730 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-01 1.0850 1.0850 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-24 1.0760 1.0760 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-17 1.0690 1.0690 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-10 1.0770 1.0770 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-03 1.0700 1.0700 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-27 1.0730 1.0730 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-20 1.0630 1.0630 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-13 1.0630 1.0630 0.47% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-12 1.0580 1.0580 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-11 1.0580 1.0580 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-10 1.0580 1.0580 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-09 1.0580 1.0580 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-29 1.0580 1.0580 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-28 1.0560 1.0560 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-27 1.0560 1.0560 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-26 1.0560 1.0560 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-25 1.0560 1.0560 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-22 1.0560 1.0560 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-21 1.0550 1.0550 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-20 1.0560 1.0560 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-09-19 1.0560 1.0560 0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-09-18 1.0550 1.0550 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-09-15 1.0550 1.0550 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-09-14 1.0550 1.0550 0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-09-13 1.0540 1.0540 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-09-12 1.0540 1.0540 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-09-11 1.0540 1.0540 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-09-08 1.0540 1.0540 0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-09-07 1.0530 1.0530 0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-09-06 1.0520 1.0520 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-09-05 1.0520 1.0520 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-09-04 1.0520 1.0520 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-09-01 1.0520 1.0520 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-08-31 1.0520 1.0520 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-08-30 1.0520 1.0520 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-08-29 1.0520 1.0520 0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-08-28 1.0510 1.0510 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-08-25 1.0510 1.0510 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-08-24 1.0510 1.0510 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-08-23 1.0510 1.0510 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-08-18 1.0500 1.0500 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-08-11 1.0500 1.0500 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-08-04 1.0530 1.0530 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-07-28 1.0510 1.0510 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-07-21 1.0470 1.0470 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-07-14 1.0340 1.0340 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-07-07 1.0290 1.0290 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-06-30 1.0180 1.0180 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-06-23 1.0080 1.0080 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-06-16 1.0010 1.0010 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-06-09 0.9960 0.9960 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-06-02 0.9900 0.9900 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-05-26 0.9930 0.9930 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-05-19 0.9900 0.9900 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-05-12 0.9880 0.9880 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-05-05 0.9910 0.9910 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-04-28 1.0020 1.0020 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-04-21 1.0050 1.0050 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-04-14 1.0120 1.0120 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-04-07 1.0170 1.0170 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-03-31 1.0110 1.0110 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-03-24 1.0130 1.0130 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-03-17 1.0160 1.0160 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-03-10 1.0120 1.0120 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-03-03 1.0150 1.0150 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-02-24 1.0210 1.0210 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-02-17 1.0190 1.0190 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
