æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-22 1.2620 1.3620 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.2600 1.3600 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.2560 1.3560 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.2540 1.3540 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.2520 1.3520 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.2490 1.3490 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.2430 1.3430 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.2380 1.3380 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.2370 1.3370 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.2360 1.3360 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.2350 1.3350 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.2340 1.3340 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.2300 1.3300 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.2280 1.3280 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.2240 1.3240 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.2180 1.3180 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.2130 1.3130 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.2100 1.3100 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.2080 1.3080 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.2040 1.3040 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.2000 1.3000 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.1980 1.2980 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.1960 1.2960 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.1930 1.2930 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.1920 1.2920 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.1900 1.2900 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.1900 1.2900 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.1900 1.2900 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.1870 1.2870 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.1770 1.2770 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.1700 1.2700 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.1670 1.2670 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.1670 1.2670 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.1630 1.2630 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 1.1630 1.2630 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.1620 1.2620 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.1620 1.2620 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.1620 1.2620 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.1630 1.2630 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.1640 1.2640 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.1630 1.2630 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.1650 1.2650 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.1670 1.2670 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.1690 1.2690 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.1690 1.2690 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.1630 1.2630 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.1590 1.2590 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.1580 1.2580 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.1560 1.2560 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.1510 1.2510 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.1500 1.2500 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 1.1490 1.2490 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
