æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-28 1.0384 1.1584 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-27 1.0384 1.1584 -0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-26 1.0389 1.1589 -0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-25 1.0398 1.1598 -0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-22 1.0408 1.1608 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 1.0399 1.1599 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ √ø∑›≈…œ÷Ω0.0660‘™
2019-02-15 1.1055 1.1595 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.1018 1.1558 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0985 1.1525 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0988 1.1528 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0971 1.1511 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0919 1.1459 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0878 1.1418 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0878 1.1418 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0857 1.1397 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0861 1.1401 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0874 1.1414 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0821 1.1361 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0790 1.1330 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0777 1.1317 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0712 1.1252 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0675 1.1215 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0654 1.1194 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0629 1.1169 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
