æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-22 1.0049 1.0049 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 0.9973 0.9973 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 0.9922 0.9922 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 0.9898 0.9898 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 0.9868 0.9868 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 0.9833 0.9833 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 0.9801 0.9801 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 0.9798 0.9798 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 0.9794 0.9794 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 0.9783 0.9783 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 0.9849 0.9849 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 0.9843 0.9843 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 0.9825 0.9825 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 0.9815 0.9815 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 0.9855 0.9855 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 0.9835 0.9835 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 0.9884 0.9884 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 0.9831 0.9831 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 0.9839 0.9839 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 0.9870 0.9870 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0007 1.0007 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 0.9982 0.9982 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 0.9886 0.9886 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 0.9916 0.9916 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 0.9948 0.9948 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 0.9938 0.9938 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 0.9901 0.9901 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0002 1.0002 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 0.9974 0.9974 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0038 1.0038 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0036 1.0036 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0015 1.0015 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 0.9929 0.9929 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 0.9972 0.9972 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 0.9971 0.9971 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 0.9970 0.9970 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.0001 1.0001 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0015 1.0015 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 0.9992 0.9992 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0014 1.0014 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
