æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-12-14 1.0672 1.0862 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-13 1.0676 1.0866 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-12 1.0678 1.0868 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-11 1.0676 1.0866 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 1.0674 1.0864 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0671 1.0861 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-06 1.0667 1.0857 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 1.0664 1.0854 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 1.0660 1.0850 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 1.0658 1.0848 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0656 1.0846 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 1.0654 1.0844 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 1.0655 1.0845 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 1.0655 1.0845 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 1.0657 1.0847 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0655 1.0845 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 1.0653 1.0843 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 1.0648 1.0838 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 1.0649 1.0839 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 1.0645 1.0835 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0644 1.0834 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 1.0636 1.0826 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 1.0634 1.0824 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 1.0625 1.0815 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 1.0625 1.0815 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0621 1.0811 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 1.0617 1.0807 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 1.0614 1.0804 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 1.0607 1.0797 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 1.0607 1.0797 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0605 1.0795 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 1.0603 1.0793 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 1.0601 1.0791 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 1.0598 1.0788 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 1.0594 1.0784 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0589 1.0779 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 1.0587 1.0777 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 1.0586 1.0776 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 1.0584 1.0774 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 1.0580 1.0770 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0581 1.0771 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 1.0578 1.0768 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 1.0575 1.0765 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 1.0574 1.0764 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 1.0571 1.0761 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0560 1.0750 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 1.0556 1.0746 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 1.0547 1.0737 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 1.0544 1.0734 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 1.0540 1.0730 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0528 1.0718 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 1.0522 1.0712 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 1.0520 1.0710 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 1.0518 1.0708 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0509 1.0699 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 1.0507 1.0697 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 1.0505 1.0695 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 1.0504 1.0694 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 1.0502 1.0692 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0498 1.0688 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 1.0495 1.0685 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 1.0495 1.0685 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 1.0498 1.0688 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 1.0502 1.0692 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0502 1.0692 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 1.0506 1.0696 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 1.0505 1.0695 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 1.0503 1.0693 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 1.0501 1.0691 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0497 1.0687 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 1.0491 1.0681 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 1.0491 1.0681 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 1.0493 1.0683 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 1.0493 1.0683 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0491 1.0681 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 1.0485 1.0675 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 1.0475 1.0665 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 1.0475 1.0665 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 1.0479 1.0669 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0492 1.0682 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 1.0500 1.0690 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 1.0503 1.0693 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 1.0504 1.0694 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 1.0509 1.0699 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0514 1.0704 -0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 1.0533 1.0723 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 1.0534 1.0724 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 1.0535 1.0725 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 1.0515 1.0705 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0507 1.0697 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 1.0496 1.0686 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 1.0484 1.0674 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-31 1.0475 1.0665 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-30 1.0462 1.0652 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0446 1.0636 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-26 1.0434 1.0624 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-25 1.0428 1.0618 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-24 1.0419 1.0609 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-23 1.0405 1.0595 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0386 1.0576 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 1.0378 1.0568 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 1.0368 1.0558 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 1.0364 1.0554 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 1.0364 1.0554 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0357 1.0547 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 1.0356 1.0546 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 1.0352 1.0542 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 1.0354 1.0544 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 1.0352 1.0542 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.0345 1.0535 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-05 1.0336 1.0526 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-04 1.0327 1.0517 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-03 1.0318 1.0508 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-02 1.0305 1.0495 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0296 1.0486 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 1.0295 1.0485 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-28 1.0281 1.0471 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-27 1.0273 1.0463 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-26 1.0274 1.0464 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-25 1.0273 1.0463 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.0267 1.0457 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-21 1.0264 1.0454 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-20 1.0263 1.0453 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-19 1.0260 1.0450 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.0253 1.0443 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-14 1.0252 1.0442 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-13 1.0253 1.0443 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-12 1.0256 1.0446 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-11 1.0253 1.0443 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0254 1.0444 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-07 1.0255 1.0445 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-06 1.0257 1.0447 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-05 1.0258 1.0448 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-04 1.0258 1.0448 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0258 1.0448 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-31 1.0254 1.0444 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-30 1.0252 1.0442 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-29 1.0249 1.0439 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-28 1.0240 1.0430 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0234 1.0424 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-24 1.0230 1.0420 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-23 1.0227 1.0417 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-22 1.0225 1.0415 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-21 1.0225 1.0415 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-18 1.0223 1.0413 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-17 1.0222 1.0412 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-16 1.0222 1.0412 -0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-15 1.0225 1.0415 -0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-05-14 1.0229 1.0419 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0233 1.0423 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-08 1.0244 1.0434 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.0238 1.0428 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.0245 1.0435 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.0265 1.0455 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0214 1.0404 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.0200 1.0390 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.0181 1.0371 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.0170 1.0360 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.0153 1.0343 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.0144 1.0334 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 1.0137 1.0327 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 1.0127 1.0317 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 1.0115 1.0305 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-09 1.0107 1.0297 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-02 1.0094 1.0284 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-26 1.0083 1.0273 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-19 1.0073 1.0263 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-12 1.0067 1.0257 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-05 1.0060 1.0250 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-31 1.0036 1.0226 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-29 1.0034 1.0224 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-22 1.0028 1.0218 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-15 1.0024 1.0214 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-08 1.0020 1.0210 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-01 1.0007 1.0197 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-24 1.0193 1.0193 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-17 1.0197 1.0197 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-10 1.0197 1.0197 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-03 1.0192 1.0192 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-27 1.0188 1.0188 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-20 1.0184 1.0184 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-13 1.0176 1.0176 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-29 1.0156 1.0156 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-22 1.0150 1.0150 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-15 1.0141 1.0141 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-08 1.0130 1.0130 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-01 1.0123 1.0123 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-08-25 1.0118 1.0118 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-08-18 1.0112 1.0112 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-08-11 1.0105 1.0105 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-08-07 1.0102 1.0102 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-08-04 1.0100 1.0100 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
