æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 0.9940 1.4600 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-28 0.9940 1.4600 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-27 0.9930 1.4590 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 0.9940 1.4600 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 0.9950 1.4610 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 0.9930 1.4590 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 0.9920 1.4580 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 0.9910 1.4570 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 0.9910 1.4570 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 0.9910 1.4570 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 0.9900 1.4560 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 0.9900 1.4560 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 0.9890 1.4550 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 0.9880 1.4540 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 0.9870 1.4530 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 0.9860 1.4520 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 0.9850 1.4510 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 0.9840 1.4500 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-29 0.9840 1.4500 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 0.9840 1.4500 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 0.9840 1.4500 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 0.9840 1.4500 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 0.9830 1.4490 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 0.9830 1.4490 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 0.9820 1.4480 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 0.9810 1.4470 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 0.9810 1.4470 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 0.9810 1.4470 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 0.9800 1.4460 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 0.9800 1.4460 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 0.9790 1.4450 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 0.9780 1.4440 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 0.9770 1.4430 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 0.9750 1.4410 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 0.9740 1.4400 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 0.9730 1.4390 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 0.9710 1.4370 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 0.9700 1.4360 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 0.9700 1.4360 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 0.9700 1.4360 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 0.9690 1.4350 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
