æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-28 1.0880 1.0880 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-27 1.0881 1.0881 -0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 1.0899 1.0899 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 1.0910 1.0910 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.0895 1.0895 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 1.0889 1.0889 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 1.0892 1.0892 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 1.0895 1.0895 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 1.0918 1.0918 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0900 1.0900 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 1.0900 1.0900 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 1.0897 1.0897 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 1.0888 1.0888 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 1.0883 1.0883 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0877 1.0877 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 1.0873 1.0873 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 1.0871 1.0871 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-29 1.0867 1.0867 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 1.0863 1.0863 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
