æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-22 0.8440 0.8440 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 0.8430 0.8430 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 0.8440 0.8440 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 0.8440 0.8440 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 0.8440 0.8440 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 0.8440 0.8440 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 0.8440 0.8440 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 0.8440 0.8440 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 0.8430 0.8430 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 0.8430 0.8430 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 0.8430 0.8430 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-19 0.8430 0.8430 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-18 0.8430 0.8430 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-17 0.8430 0.8430 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-14 0.8430 0.8430 -- ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-07 0.8430 0.8430 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 0.8450 0.8450 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 0.8430 0.8430 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 0.8450 0.8450 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 0.8450 0.8450 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 0.8490 0.8490 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 0.8510 0.8510 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 0.8510 0.8510 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 0.8530 0.8530 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 0.8580 0.8580 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 0.8560 0.8560 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 0.8540 0.8540 -- ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-07 0.8620 0.8620 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 0.8660 0.8660 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 0.8640 0.8640 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 0.8610 0.8610 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 0.8690 0.8690 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 0.8660 0.8660 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 0.8720 0.8720 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 0.8770 0.8770 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 0.8810 0.8810 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 0.8750 0.8750 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 0.8810 0.8810 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 0.8810 0.8810 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 0.8830 0.8830 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 0.8800 0.8800 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 0.8830 0.8830 -- ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-06-01 0.8770 0.8770 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 0.8790 0.8790 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 0.8800 0.8800 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 0.8770 0.8770 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 0.8780 0.8780 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 0.8730 0.8730 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 0.8690 0.8690 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 0.8740 0.8740 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 0.8720 0.8720 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 0.8750 0.8750 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 0.8760 0.8760 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 0.8660 0.8660 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 0.8700 0.8700 -- ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-03-02 0.8630 0.8630 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
