æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-27 1.0200 1.3340 0.10% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 1.0190 1.3330 -0.29% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 1.0220 1.3360 -0.10% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.0230 1.3370 0.00% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 1.0230 1.3370 0.59% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 1.0170 1.3310 -1.07% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 1.0280 1.3420 0.00% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 1.0280 1.3420 0.49% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0230 1.3370 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-14 1.0230 1.3370 -0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-13 1.0240 1.3380 -0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-12 1.0250 1.3390 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-11 1.0250 1.3390 -0.29% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-01 1.0280 1.3420 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0260 1.3400 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0300 1.3440 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0300 1.3440 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ √ø∑›≈…œ÷Ω0.0208‘™
2019-01-04 1.0460 1.3400 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0420 1.3360 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0420 1.3360 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0360 1.3300 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0340 1.3280 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0370 1.3310 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0310 1.3250 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0310 1.3250 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0340 1.3280 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0280 1.3220 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0230 1.3170 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0200 1.3140 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0190 1.3130 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 -- √ø∑›≈…œ÷Ω0.0141‘™
2018-10-12 1.0320 1.3120 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0280 1.3080 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0260 1.3060 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0250 1.3050 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0250 1.3050 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0250 1.3050 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0240 1.3040 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0240 1.3040 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
