æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 1.0415 1.0655 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-28 1.0418 1.0658 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-27 1.0425 1.0665 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 1.0427 1.0667 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 1.0442 1.0682 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.0449 1.0689 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 1.0449 1.0689 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 1.0453 1.0693 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 1.0446 1.0686 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 1.0449 1.0689 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0450 1.0690 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 1.0444 1.0684 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 1.0447 1.0687 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 1.0446 1.0686 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 1.0440 1.0680 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0424 1.0664 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 1.0420 1.0660 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 1.0407 1.0647 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-29 1.0395 1.0635 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 1.0391 1.0631 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0395 1.0635 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 1.0402 1.0642 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 1.0398 1.0638 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 1.0398 1.0638 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 1.0391 1.0631 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0393 1.0633 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 1.0395 1.0635 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 1.0389 1.0629 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 1.0376 1.0616 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 1.0381 1.0621 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0381 1.0621 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 1.0382 1.0622 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 1.0377 1.0617 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-08 1.0374 1.0614 0.15% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-07 1.0358 1.0598 0.15% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-04 1.0343 1.0583 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-03 1.0341 1.0581 0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-02 1.0332 1.0572 0.19% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-31 1.0316 1.0556 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0312 1.0552 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 1.0306 1.0546 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 1.0301 1.0541 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 1.0299 1.0539 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 1.0297 1.0537 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0298 1.0538 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 1.0290 1.0530 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 1.0280 1.0520 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-18 1.0274 1.0514 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-17 1.0277 1.0517 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0281 1.0521 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-13 1.0289 1.0529 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-12 1.0294 1.0534 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-11 1.0294 1.0534 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 1.0292 1.0532 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0278 1.0518 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-06 1.0275 1.0515 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 1.0283 1.0523 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 1.0274 1.0514 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 1.0261 1.0501 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0256 1.0496 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 1.0258 1.0498 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 1.0253 1.0493 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 1.0255 1.0495 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 1.0254 1.0494 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0254 1.0494 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 1.0257 1.0497 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 1.0262 1.0502 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 1.0257 1.0497 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 1.0253 1.0493 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0238 1.0478 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 1.0226 1.0466 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 1.0219 1.0459 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 1.0202 1.0442 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 1.0197 1.0437 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0195 1.0435 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 1.0192 1.0432 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 1.0191 1.0431 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 1.0189 1.0429 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 1.0186 1.0426 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0183 1.0423 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 1.0184 1.0424 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 1.0178 1.0418 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 1.0175 1.0415 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 1.0176 1.0416 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0170 1.0410 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 1.0162 1.0402 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 1.0157 1.0397 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 1.0152 1.0392 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 1.0152 1.0392 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0154 1.0394 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 1.0153 1.0393 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 1.0148 1.0388 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 1.0149 1.0389 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 1.0147 1.0387 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0140 1.0380 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 1.0136 1.0376 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 1.0128 1.0368 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 1.0123 1.0363 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 1.0120 1.0360 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
