æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 1.0870 1.0870 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-28 1.0871 1.0871 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-27 1.0885 1.0885 0.46% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 1.0835 1.0835 0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 1.0810 1.0810 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.0796 1.0796 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 1.0799 1.0799 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 1.0811 1.0811 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 1.0807 1.0807 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 1.0822 1.0822 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0819 1.0819 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 1.0820 1.0820 0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 1.0790 1.0790 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 1.0770 1.0770 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 1.0769 1.0769 0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0730 1.0730 0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 1.0704 1.0704 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 1.0700 1.0700 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-29 1.0688 1.0688 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 1.0689 1.0689 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0687 1.0687 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 1.0684 1.0684 -0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 1.0720 1.0720 0.53% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 1.0664 1.0664 0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 1.0642 1.0642 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0638 1.0638 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 1.0635 1.0635 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 1.0618 1.0618 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 1.0599 1.0599 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 1.0606 1.0606 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0602 1.0602 -0.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
