æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 1.0642 1.0642 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-28 1.0649 1.0649 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-27 1.0648 1.0648 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 1.0662 1.0662 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 1.0672 1.0672 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.0671 1.0671 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 1.0672 1.0672 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 1.0671 1.0671 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 1.0668 1.0668 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 1.0674 1.0674 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0665 1.0665 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 1.0663 1.0663 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 1.0660 1.0660 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 1.0655 1.0655 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 1.0651 1.0651 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0641 1.0641 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 1.0639 1.0639 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 1.0636 1.0636 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-29 1.0635 1.0635 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 1.0634 1.0634 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0633 1.0633 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 1.0631 1.0631 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 1.0631 1.0631 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 1.0638 1.0638 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 1.0639 1.0639 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0636 1.0636 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 1.0626 1.0626 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 1.0619 1.0619 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 1.0613 1.0613 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 1.0614 1.0614 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0616 1.0616 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 1.0612 1.0612 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 1.0613 1.0613 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 1.0603 1.0603 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 1.0588 1.0588 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0572 1.0572 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 1.0558 1.0558 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 1.0538 1.0538 0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0513 1.0513 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0513 1.0513 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 1.0496 1.0496 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 1.0494 1.0494 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 1.0488 1.0488 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 1.0480 1.0480 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
