æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 1.3060 1.5640 0.23% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-28 1.3030 1.5610 -0.08% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-27 1.3040 1.5620 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-26 1.3040 1.5620 -0.23% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-25 1.3070 1.5650 0.38% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-22 1.3020 1.5600 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.3000 1.5580 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.3000 1.5580 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.2970 1.5550 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.2940 1.5520 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.2920 1.5500 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.2890 1.5470 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.2860 1.5440 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.2860 1.5440 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.2830 1.5410 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.2860 1.5440 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.2860 1.5440 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.2850 1.5430 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.2820 1.5400 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.2800 1.5380 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.2760 1.5340 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.2760 1.5340 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.2750 1.5330 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.2730 1.5310 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.2710 1.5290 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.2710 1.5290 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.2700 1.5280 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.2670 1.5250 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.2650 1.5230 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.2640 1.5220 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.2630 1.5210 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.2610 1.5190 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.2630 1.5210 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.2600 1.5180 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.2580 1.5160 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.2560 1.5140 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.2510 1.5090 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.2490 1.5070 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.2460 1.5040 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 1.2460 1.5040 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.2460 1.5040 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.2460 1.5040 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.2460 1.5040 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.2460 1.5040 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.2470 1.5050 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.2470 1.5050 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.2470 1.5050 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.2460 1.5040 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.2460 1.5040 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.2440 1.5020 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
