æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 1.0703 1.0980 1.57% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-28 1.0538 1.0815 -0.17% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-27 1.0556 1.0833 -0.69% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-26 1.0629 1.0906 0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-25 1.0618 1.0895 4.33% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-22 1.0177 1.0454 2.47% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-21 0.9932 1.0209 0.46% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-20 0.9887 1.0164 0.55% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-19 0.9833 1.0110 -0.41% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-18 0.9873 1.0150 3.36% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-15 0.9552 0.9829 -0.75% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-14 0.9624 0.9901 0.41% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-13 0.9585 0.9862 1.58% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-12 0.9436 0.9713 0.23% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-11 0.9414 0.9691 2.08% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-01 0.9222 0.9499 2.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-31 0.9038 0.9315 0.42% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-30 0.9000 0.9277 -0.64% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-29 0.9058 0.9335 -0.35% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-28 0.9090 0.9367 -0.11% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-25 0.9100 0.9377 1.11% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-24 0.9000 0.9277 0.85% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-23 0.8924 0.9201 0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-22 0.8916 0.9193 -1.17% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-21 0.9022 0.9299 0.31% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-18 0.8994 0.9271 1.44% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-17 0.8866 0.9143 -0.63% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-16 0.8922 0.9199 0.16% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-15 0.8908 0.9185 1.41% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-14 0.8784 0.9061 -0.84% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-11 0.8858 0.9135 0.57% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-10 0.8808 0.9085 0.43% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-09 0.8770 0.9047 0.32% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-08 0.8742 0.9019 -0.35% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-07 0.8773 0.9050 1.14% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-04 0.8674 0.8951 1.53% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-03 0.8543 0.8820 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-02 0.8541 0.8818 -0.66% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
