æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 0.9430 0.9430 0.86% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-28 0.9350 0.9350 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-27 0.9340 0.9340 -0.64% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 0.9400 0.9400 0.43% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 0.9360 0.9360 3.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 0.9060 0.9060 1.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 0.8940 0.8940 0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 0.8910 0.8910 0.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 0.8870 0.8870 -0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 0.8900 0.8900 2.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 0.8720 0.8720 0.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 0.8690 0.8690 0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 0.8670 0.8670 1.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 0.8570 0.8570 0.71% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 0.8510 0.8510 2.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 0.8320 0.8320 1.46% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-31 0.8200 0.8200 -0.36% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-30 0.8230 0.8230 -0.60% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-29 0.8280 0.8280 -0.72% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-28 0.8340 0.8340 -0.48% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-25 0.8380 0.8380 0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 0.8350 0.8350 0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 0.8330 0.8330 0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 0.8300 0.8300 -0.60% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 0.8350 0.8350 0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 0.8330 0.8330 0.73% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 0.8270 0.8270 -0.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 0.8310 0.8310 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 0.8300 0.8300 0.97% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 0.8220 0.8220 -0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 0.8240 0.8240 0.61% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 0.8190 0.8190 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 0.8200 0.8200 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 0.8210 0.8210 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 0.8200 0.8200 0.86% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 0.8130 0.8130 1.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 0.8040 0.8040 -0.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 0.8060 0.8060 -0.49% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 0.8100 0.8100 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 0.8100 0.8100 0.37% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 0.8070 0.8070 -0.86% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 0.8140 0.8140 -0.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 0.8160 0.8160 -0.61% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 0.8210 0.8210 0.74% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 0.8150 0.8150 -0.61% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 0.8200 0.8200 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 0.8200 0.8200 -0.85% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-18 0.8270 0.8270 -0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-17 0.8300 0.8300 -0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 0.8330 0.8330 -1.42% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-13 0.8450 0.8450 0.72% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-12 0.8390 0.8390 -0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-11 0.8410 0.8410 0.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 0.8370 0.8370 -0.83% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 0.8440 0.8440 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-06 0.8450 0.8450 -1.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 0.8550 0.8550 -0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 0.8570 0.8570 0.59% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 0.8520 0.8520 2.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 0.8350 0.8350 0.85% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 0.8280 0.8280 -1.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 0.8370 0.8370 0.84% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 0.8300 0.8300 0.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 0.8260 0.8260 -0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 0.8280 0.8280 -2.47% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 0.8490 0.8490 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 0.8480 0.8480 0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 0.8450 0.8450 -1.40% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 0.8570 0.8570 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 0.8560 0.8560 0.59% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 0.8510 0.8510 0.83% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 0.8440 0.8440 -0.47% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 0.8480 0.8480 1.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 0.8380 0.8380 1.58% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 0.8250 0.8250 -0.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 0.8290 0.8290 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 0.8300 0.8300 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 0.8300 0.8300 -0.60% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 0.8350 0.8350 -0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 0.8380 0.8380 2.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 0.8180 0.8180 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 0.8170 0.8170 1.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 0.8070 0.8070 0.62% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 0.8020 0.8020 -1.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 0.8120 0.8120 -0.49% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 0.8160 0.8160 -0.37% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 0.8190 0.8190 -0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 0.8210 0.8210 -1.56% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 0.8340 0.8340 3.47% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 0.8060 0.8060 1.64% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 0.7930 0.7930 -1.61% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 0.8060 0.8060 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 0.8050 0.8050 -1.47% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 0.8170 0.8170 -0.49% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 0.8210 0.8210 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 0.8220 0.8220 -3.97% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 0.8560 0.8560 -0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 0.8580 0.8580 0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 0.8560 0.8560 -2.62% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 0.8790 0.8790 1.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 0.8700 0.8700 -1.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 0.8790 0.8790 0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 0.8760 0.8760 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 0.8750 0.8750 1.39% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
