æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 1.0289 1.0695 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.0306 1.0712 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0306 1.0712 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0282 1.0688 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0269 1.0675 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0274 1.0680 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0263 1.0669 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0231 1.0637 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0195 1.0601 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0190 1.0596 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0168 1.0574 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0166 1.0572 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0163 1.0569 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0141 1.0547 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0137 1.0543 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0129 1.0535 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0120 1.0526 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0115 1.0521 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0106 1.0512 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
