æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-28 1.0800 1.0800 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-27 1.0800 1.0800 -0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 1.0819 1.0819 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 1.0826 1.0826 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.0816 1.0816 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 1.0818 1.0818 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 1.0816 1.0816 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 1.0815 1.0815 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 1.0821 1.0821 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0812 1.0812 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 1.0805 1.0805 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 1.0798 1.0798 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 1.0785 1.0785 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 1.0772 1.0772 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0758 1.0758 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 1.0751 1.0751 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 1.0738 1.0738 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-29 1.0742 1.0742 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 1.0745 1.0745 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0743 1.0743 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 1.0729 1.0729 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 1.0740 1.0740 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 1.0737 1.0737 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 1.0747 1.0747 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0737 1.0737 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 1.0727 1.0727 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 1.0722 1.0722 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 1.0718 1.0718 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 1.0721 1.0721 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0717 1.0717 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 1.0710 1.0710 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 1.0697 1.0697 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 1.0679 1.0679 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 1.0662 1.0662 0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0632 1.0632 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 1.0613 1.0613 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 1.0596 1.0596 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0579 1.0579 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0575 1.0575 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 1.0564 1.0564 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 1.0565 1.0565 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 1.0566 1.0566 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 1.0565 1.0565 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0562 1.0562 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 1.0556 1.0556 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 1.0553 1.0553 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-18 1.0557 1.0557 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-17 1.0569 1.0569 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0574 1.0574 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-13 1.0579 1.0579 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-12 1.0583 1.0583 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-11 1.0579 1.0579 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 1.0576 1.0576 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0565 1.0565 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-06 1.0560 1.0560 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 1.0553 1.0553 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 1.0554 1.0554 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 1.0547 1.0547 0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-30 1.0542 1.0542 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-29 1.0540 1.0540 -0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-28 1.0545 1.0545 -0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-27 1.0548 1.0548 -0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-26 1.0554 1.0554 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0551 1.0551 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
