æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-22 1.1370 1.1370 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.1360 1.1360 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.1310 1.1310 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.1290 1.1290 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.1300 1.1300 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.1270 1.1270 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.1200 1.1200 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.1140 1.1140 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.1140 1.1140 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.1110 1.1110 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.1120 1.1120 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.1120 1.1120 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.1090 1.1090 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.1070 1.1070 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.1040 1.1040 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0990 1.0990 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0950 1.0950 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0930 1.0930 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
