æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-22 1.0432 1.0582 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-21 1.0432 1.0582 -0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-20 1.0434 1.0584 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-19 1.0433 1.0583 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-18 1.0433 1.0583 -0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-15 1.0437 1.0587 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0420 1.0570 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0403 1.0553 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0412 1.0562 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0404 1.0554 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0387 1.0537 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0362 1.0512 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0358 1.0508 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0340 1.0490 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0338 1.0488 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0336 1.0486 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0324 1.0474 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0328 1.0478 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0314 1.0464 0.08% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-15 1.0306 1.0456 0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-14 1.0302 1.0452 0.08% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-13 1.0294 1.0444 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-12 1.0291 1.0441 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-11-09 1.0289 1.0439 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0277 1.0427 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0263 1.0413 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0252 1.0402 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0242 1.0392 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0211 1.0361 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0200 1.0350 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0193 1.0343 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0192 1.0342 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0186 1.0336 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0181 1.0331 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0174 1.0324 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0188 1.0338 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 1.0198 1.0348 -0.11% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-08 1.0209 1.0359 -0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-07 1.0211 1.0361 0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-06 1.0207 1.0357 0.12% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-03 1.0195 1.0345 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-02 1.0193 1.0343 0.13% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-08-01 1.0180 1.0330 0.08% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-31 1.0172 1.0322 0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-30 1.0163 1.0313 0.07% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-27 1.0156 1.0306 0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-26 1.0152 1.0302 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0137 1.0287 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0107 1.0257 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.0100 1.0250 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0063 1.0213 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 1.0062 1.0212 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.0029 1.0179 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-21 1.0026 1.0176 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ √ø∑›≈…œ÷Ω0.0150‘™
2018-06-15 1.0166 1.0166 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0156 1.0156 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0156 1.0156 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0149 1.0149 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0128 1.0128 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0128 1.0128 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.0138 1.0138 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.0136 1.0136 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-26 1.0140 1.0140 -0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-25 1.0143 1.0143 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-24 1.0140 1.0140 -0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-23 1.0144 1.0144 -0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-20 1.0147 1.0147 -0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-19 1.0148 1.0148 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0088 1.0088 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.0060 1.0060 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.0040 1.0040 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.0017 1.0017 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 0.9986 0.9986 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 0.9980 0.9980 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 0.9969 0.9969 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 0.9947 0.9947 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 0.9933 0.9933 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-09 0.9926 0.9926 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-02 0.9914 0.9914 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-26 0.9895 0.9895 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-19 0.9888 0.9888 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-01-18 0.9886 0.9886 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-01-17 0.9885 0.9885 -0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-01-16 0.9887 0.9887 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-01-15 0.9886 0.9886 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-01-12 0.9885 0.9885 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-05 0.9881 0.9881 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-31 0.9864 0.9864 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-29 0.9862 0.9862 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-22 0.9861 0.9861 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-15 0.9867 0.9867 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-08 0.9867 0.9867 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-01 0.9846 0.9846 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-24 0.9840 0.9840 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-17 0.9860 0.9860 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-10 0.9872 0.9872 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-03 0.9884 0.9884 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-27 0.9891 0.9891 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-20 0.9898 0.9898 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-13 0.9904 0.9904 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-10-12 0.9902 0.9902 -0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-10-11 0.9904 0.9904 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-10-10 0.9902 0.9902 -0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-10-09 0.9905 0.9905 0.13% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2017-09-29 0.9892 0.9892 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-28 0.9887 0.9887 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-27 0.9889 0.9889 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-26 0.9892 0.9892 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-25 0.9889 0.9889 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-22 0.9885 0.9885 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-21 0.9883 0.9883 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-20 0.9881 0.9881 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-19 0.9881 0.9881 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-18 0.9882 0.9882 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-15 0.9880 0.9880 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-14 0.9877 0.9877 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-13 0.9875 0.9875 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-12 0.9874 0.9874 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-11 0.9872 0.9872 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-08 0.9867 0.9867 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-07 0.9859 0.9859 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-06 0.9854 0.9854 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-05 0.9854 0.9854 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-04 0.9853 0.9853 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-01 0.9850 0.9850 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-08-31 0.9843 0.9843 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-08-25 0.9849 0.9849 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-08-18 0.9858 0.9858 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
