æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-28 1.0545 1.0545 -0.03% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2019-02-27 1.0548 1.0548 0.19% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2019-02-26 1.0528 1.0528 -0.24% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2019-02-25 1.0553 1.0553 -0.16% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2019-02-22 1.0570 1.0570 0.00% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2019-02-21 1.0570 1.0570 0.01% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2019-02-20 1.0569 1.0569 0.04% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2019-02-19 1.0565 1.0565 -0.02% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2019-02-18 1.0567 1.0567 -0.16% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2019-02-15 1.0584 1.0584 0.04% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2019-02-14 1.0580 1.0580 -0.05% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2019-02-13 1.0585 1.0585 -0.08% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2019-02-12 1.0593 1.0593 0.03% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2019-02-11 1.0590 1.0590 0.11% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2019-02-01 1.0578 1.0578 0.07% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2019-01-31 1.0571 1.0571 0.08% ‘›Õ£…Íπ∫ ø™∑≈ Íªÿ
2019-01-30 1.0563 1.0563 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-29 1.0546 1.0546 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 1.0536 1.0536 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0535 1.0535 -0.08% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-24 1.0543 1.0543 -0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-23 1.0545 1.0545 -0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-22 1.0550 1.0550 0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-21 1.0546 1.0546 -0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-18 1.0557 1.0557 -0.17% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-17 1.0575 1.0575 0.07% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
