æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 1.0251 1.0690 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-28 1.0252 1.0691 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-27 1.0260 1.0699 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 1.0261 1.0700 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 1.0275 1.0714 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.0279 1.0718 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 1.0279 1.0718 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 1.0284 1.0723 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 1.0274 1.0713 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 1.0277 1.0716 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0278 1.0717 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 1.0270 1.0709 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 1.0274 1.0713 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 1.0273 1.0712 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 1.0267 1.0706 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0251 1.0690 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 1.0248 1.0687 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 1.0233 1.0672 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-29 1.0220 1.0659 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 1.0216 1.0655 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0220 1.0659 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 1.0227 1.0666 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 1.0222 1.0661 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 1.0221 1.0660 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 1.0213 1.0652 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0213 1.0652 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ √ø∑›≈…œ÷Ω0.0439‘™
2019-01-17 1.0654 1.0654 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 1.0648 1.0648 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 1.0634 1.0634 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 1.0639 1.0639 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0638 1.0638 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 1.0637 1.0637 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 1.0630 1.0630 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 1.0623 1.0623 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 1.0606 1.0606 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0585 1.0585 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 1.0583 1.0583 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 1.0565 1.0565 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0551 1.0551 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0547 1.0547 0.12% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-27 1.0534 1.0534 0.07% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-26 1.0527 1.0527 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 1.0524 1.0524 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 1.0521 1.0521 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0524 1.0524 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 1.0521 1.0521 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 1.0510 1.0510 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-18 1.0502 1.0502 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-17 1.0504 1.0504 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0510 1.0510 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-13 1.0515 1.0515 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-12 1.0527 1.0527 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-11 1.0527 1.0527 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 1.0525 1.0525 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0511 1.0511 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-06 1.0513 1.0513 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 1.0515 1.0515 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 1.0507 1.0507 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 1.0491 1.0491 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0486 1.0486 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 1.0485 1.0485 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 1.0477 1.0477 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 1.0474 1.0474 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 1.0473 1.0473 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0475 1.0475 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 1.0477 1.0477 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 1.0482 1.0482 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 1.0478 1.0478 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 1.0478 1.0478 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0470 1.0470 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 1.0457 1.0457 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 1.0449 1.0449 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 1.0431 1.0431 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 1.0425 1.0425 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0424 1.0424 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 1.0424 1.0424 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 1.0422 1.0422 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 1.0418 1.0418 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 1.0411 1.0411 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0403 1.0403 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 1.0413 1.0413 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 1.0405 1.0405 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 1.0407 1.0407 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 1.0404 1.0404 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0393 1.0393 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 1.0389 1.0389 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 1.0382 1.0382 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 1.0376 1.0376 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 1.0372 1.0372 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0373 1.0373 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 1.0376 1.0376 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 1.0371 1.0371 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 1.0370 1.0370 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 1.0367 1.0367 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0365 1.0365 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 1.0363 1.0363 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 1.0354 1.0354 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 1.0349 1.0349 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 1.0346 1.0346 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0333 1.0333 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 1.0331 1.0331 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 1.0324 1.0324 0.07% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-25 1.0317 1.0317 0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-09-21 1.0313 1.0313 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 1.0309 1.0309 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 1.0313 1.0313 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 1.0310 1.0310 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 1.0307 1.0307 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0300 1.0300 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 1.0298 1.0298 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 1.0295 1.0295 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 1.0291 1.0291 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 1.0298 1.0298 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0300 1.0300 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 1.0301 1.0301 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 1.0304 1.0304 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 1.0302 1.0302 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 1.0302 1.0302 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0307 1.0307 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 1.0300 1.0300 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 1.0291 1.0291 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 1.0289 1.0289 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
