æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 1.0231 1.0231 0.40% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-28 1.0190 1.0190 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-27 1.0192 1.0192 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 1.0196 1.0196 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 1.0208 1.0208 0.96% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.0111 1.0111 0.44% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 1.0067 1.0067 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 1.0061 1.0061 0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 1.0038 1.0038 -0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 1.0053 1.0053 0.56% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 0.9997 0.9997 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 0.9999 0.9999 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 1.0005 1.0005 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 0.9991 0.9991 0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 0.9971 0.9971 0.49% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 0.9922 0.9922 0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 0.9893 0.9893 -0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-30 0.9903 0.9903 -0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-29 0.9908 0.9908 -0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-28 0.9914 0.9914 -0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-25 0.9918 0.9918 0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-24 0.9909 0.9909 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 0.9898 0.9898 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 0.9881 0.9881 -0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 0.9897 0.9897 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 0.9888 0.9888 0.41% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 0.9848 0.9848 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 0.9852 0.9852 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 0.9847 0.9847 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 0.9831 0.9831 -0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 0.9854 0.9854 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 0.9849 0.9849 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 0.9849 0.9849 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 0.9844 0.9844 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 0.9848 0.9848 0.37% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 0.9812 0.9812 0.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 0.9778 0.9778 -0.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 0.9807 0.9807 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 0.9817 0.9817 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 0.9814 0.9814 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 0.9811 0.9811 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 0.9809 0.9809 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 0.9823 0.9823 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 0.9825 0.9825 0.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 0.9796 0.9796 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 0.9805 0.9805 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 0.9803 0.9803 -0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-18 0.9822 0.9822 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-17 0.9833 0.9833 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 0.9846 0.9846 -0.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-13 0.9866 0.9866 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-12 0.9857 0.9857 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-11 0.9850 0.9850 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 0.9840 0.9840 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 0.9836 0.9836 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-06 0.9833 0.9833 -0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 0.9852 0.9852 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 0.9853 0.9853 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 0.9851 0.9851 0.67% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 0.9785 0.9785 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 0.9784 0.9784 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 0.9789 0.9789 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 0.9772 0.9772 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 0.9778 0.9778 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 0.9781 0.9781 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 0.9792 0.9792 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 0.9791 0.9791 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 0.9784 0.9784 -0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 0.9812 0.9812 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 0.9812 0.9812 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 0.9807 0.9807 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 0.9794 0.9794 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 0.9795 0.9795 0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 0.9773 0.9773 0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 0.9748 0.9748 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 0.9750 0.9750 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
