æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-11-30 0.8180 0.8180 0.73% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 0.8121 0.8121 -1.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 0.8229 0.8229 1.43% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 0.8113 0.8113 0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 0.8098 0.8098 -0.59% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 0.8146 0.8146 -3.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 0.8405 0.8405 0.54% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 0.8360 0.8360 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 0.8346 0.8346 -2.32% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 0.8544 0.8544 -0.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 0.8565 0.8565 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 0.8567 0.8567 0.81% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 0.8498 0.8498 -0.64% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 0.8553 0.8553 1.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 0.8447 0.8447 1.58% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 0.8316 0.8316 -1.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 0.8407 0.8407 -0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 0.8433 0.8433 -0.51% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 0.8476 0.8476 -0.43% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 0.8513 0.8513 -0.63% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 0.8567 0.8567 4.99% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 0.8160 0.8160 1.49% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 0.8040 0.8040 2.20% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 0.7867 0.7867 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 0.7854 0.7854 -2.57% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 0.8061 0.8061 -0.95% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 0.8138 0.8138 -0.68% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 0.8194 0.8194 -0.67% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 0.8249 0.8249 -3.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 0.8544 0.8544 5.70% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 0.8083 0.8083 2.90% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 0.7855 0.7855 -2.39% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 0.8047 0.8047 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 0.8044 0.8044 -1.40% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 0.8158 0.8158 -1.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 0.8259 0.8259 1.89% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 0.8106 0.8106 -4.83% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 0.8517 0.8517 -0.60% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-09 0.8568 0.8568 -1.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-08 0.8657 0.8657 -5.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 0.9122 0.9122 1.41% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-27 0.8995 0.8995 -0.66% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-26 0.9055 0.9055 1.52% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-25 0.8919 0.8919 -0.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 0.8959 0.8959 2.89% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-20 0.8707 0.8707 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-19 0.8725 0.8725 1.89% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-18 0.8563 0.8563 2.27% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-17 0.8373 0.8373 -1.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 0.8499 0.8499 -0.40% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-13 0.8533 0.8533 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-12 0.8529 0.8529 -1.72% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-11 0.8678 0.8678 -0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-10 0.8708 0.8708 -2.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 0.8909 0.8909 0.55% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-06 0.8860 0.8860 -1.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-05 0.8969 0.8969 -1.71% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-04 0.9125 0.9125 0.95% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-03 0.9039 0.9039 0.37% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 0.9006 0.9006 -1.42% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-30 0.9136 0.9136 -0.81% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-29 0.9211 0.9211 -0.81% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-28 0.9286 0.9286 -0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-27 0.9301 0.9301 2.73% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 0.9054 0.9054 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-23 0.9048 0.9048 0.98% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-22 0.8960 0.8960 -0.43% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-21 0.8999 0.8999 2.54% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-20 0.8776 0.8776 0.90% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 0.8698 0.8698 -1.93% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-16 0.8869 0.8869 -1.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-15 0.8970 0.8970 -2.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-14 0.9171 0.9171 -0.46% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-13 0.9213 0.9213 -0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 0.9225 0.9225 0.72% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-09 0.9159 0.9159 2.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-08 0.8961 0.8961 -3.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-07 0.9272 0.9272 2.41% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-06 0.9054 0.9054 -0.46% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 0.9096 0.9096 -1.97% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-02 0.9279 0.9279 -1.95% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-01 0.9464 0.9464 -1.89% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-31 0.9646 0.9646 0.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-30 0.9617 0.9617 -0.69% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 0.9684 0.9684 -0.41% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-26 0.9724 0.9724 -1.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-25 0.9848 0.9848 -0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-24 0.9864 0.9864 1.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-23 0.9750 0.9750 0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 0.9717 0.9717 1.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-19 0.9614 0.9614 -0.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-18 0.9657 0.9657 -0.36% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-17 0.9692 0.9692 -0.52% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 0.9743 0.9743 0.67% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 0.9678 0.9678 0.77% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-12 0.9604 0.9604 1.92% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-11 0.9423 0.9423 -1.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-10 0.9538 0.9538 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-09 0.9534 0.9534 2.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 0.9339 0.9339 0.47% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-05 0.9295 0.9295 -0.42% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-04 0.9334 0.9334 -1.56% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-03 0.9482 0.9482 -0.62% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-02 0.9541 0.9541 -1.73% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 0.9708 0.9708 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 0.9709 0.9709 2.81% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-28 0.9444 0.9444 -1.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-27 0.9545 0.9545 -2.43% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-26 0.9783 0.9783 -0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-25 0.9800 0.9800 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 0.9812 0.9812 0.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-21 0.9765 0.9765 -0.58% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-20 0.9822 0.9822 0.82% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-19 0.9742 0.9742 -2.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 0.9942 0.9942 -0.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-14 0.9990 0.9990 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-13 0.9981 0.9981 -0.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-12 1.0026 1.0026 0.43% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-11 0.9983 0.9983 0.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 0.9935 0.9935 -0.52% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-07 0.9987 0.9987 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-06 0.9975 0.9975 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-05 0.9970 0.9970 0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-04 0.9946 0.9946 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 0.9943 0.9943 -0.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-31 0.9978 0.9978 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-30 0.9961 0.9961 -0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-29 0.9975 0.9975 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-28 0.9980 0.9980 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 0.9980 0.9980 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-24 0.9985 0.9985 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-23 0.9991 0.9991 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-22 0.9996 0.9996 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-21 0.9999 0.9999 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 0.9999 0.9999 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-17 1.0004 1.0004 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-16 1.0012 1.0012 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-15 1.0012 1.0012 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-14 1.0012 1.0012 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0012 1.0012 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-10 1.0012 1.0012 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-09 1.0011 1.0011 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-08 1.0011 1.0011 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-07 1.0012 1.0012 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.0013 1.0013 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-03 1.0013 1.0013 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-02 1.0013 1.0013 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.0008 1.0008 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-26 1.0007 1.0007 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-25 1.0006 1.0006 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-24 1.0004 1.0004 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-23 1.0003 1.0003 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.0002 1.0002 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-19 1.0001 1.0001 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-18 1.0001 1.0001 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-17 1.0001 1.0001 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-16 1.0001 1.0001 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0000 1.0000 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-12 1.0000 1.0000 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-11 1.0000 1.0000 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-10 1.0000 1.0000 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
