æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-22 1.0510 1.0810 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0510 1.0810 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 1.0500 1.0800 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-11 1.0500 1.0800 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-01 1.0500 1.0800 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-31 1.0500 1.0800 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-30 1.0500 1.0800 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-29 1.0500 1.0800 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-28 1.0500 1.0800 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-25 1.0500 1.0800 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-24 1.0500 1.0800 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-23 1.0500 1.0800 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-22 1.0500 1.0800 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-21 1.0500 1.0800 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-18 1.0500 1.0800 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-17 1.0500 1.0800 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-16 1.0500 1.0800 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-15 1.0500 1.0800 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-14 1.0500 1.0800 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-11 1.0500 1.0800 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-10 1.0500 1.0800 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-09 1.0500 1.0800 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-08 1.0500 1.0800 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0500 1.0800 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0490 1.0790 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0490 1.0790 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0470 1.0770 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0470 1.0770 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0460 1.0760 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0440 1.0740 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0430 1.0730 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0400 1.0700 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0360 1.0660 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0340 1.0640 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0320 1.0620 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0300 1.0600 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0260 1.0560 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0220 1.0520 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0200 1.0500 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0200 1.0500 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0190 1.0490 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0200 1.0500 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0190 1.0490 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0210 1.0510 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0240 1.0540 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0250 1.0550 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0170 1.0470 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
