æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 1.0745 1.0895 0.30% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-28 1.0713 1.0863 -0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-27 1.0729 1.0879 -0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 1.0760 1.0910 -0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 1.0793 1.0943 1.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.0659 1.0809 0.60% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 1.0595 1.0745 0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 1.0579 1.0729 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 1.0561 1.0711 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 1.0569 1.0719 0.82% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0483 1.0633 -0.47% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 1.0533 1.0683 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 1.0519 1.0669 0.63% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 1.0453 1.0603 0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 1.0423 1.0573 0.48% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0373 1.0523 0.54% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 1.0317 1.0467 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 1.0298 1.0448 -0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-29 1.0310 1.0460 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 1.0310 1.0460 -0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0318 1.0468 0.23% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 1.0294 1.0444 0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 1.0265 1.0415 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 1.0251 1.0401 -0.31% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 1.0283 1.0433 0.29% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0253 1.0403 0.45% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 1.0207 1.0357 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
