æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 1.0310 1.0310 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-28 1.0309 1.0309 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-27 1.0309 1.0309 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 1.0309 1.0309 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 1.0309 1.0309 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.0308 1.0308 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 1.0308 1.0308 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 1.0308 1.0308 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 1.0308 1.0308 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 1.0307 1.0307 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0307 1.0307 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 1.0307 1.0307 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 1.0306 1.0306 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 1.0306 1.0306 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 1.0306 1.0306 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0304 1.0304 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 1.0304 1.0304 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 1.0303 1.0303 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-29 1.0303 1.0303 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 1.0303 1.0303 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0302 1.0302 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 1.0302 1.0302 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 1.0302 1.0302 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 1.0307 1.0307 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 1.0307 1.0307 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0306 1.0306 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 1.0306 1.0306 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 1.0306 1.0306 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 1.0306 1.0306 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 1.0309 1.0309 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0309 1.0309 0.00% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 1.0309 1.0309 0.00% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 1.0309 1.0309 0.00% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 1.0309 1.0309 0.00% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 1.0309 1.0309 0.00% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0309 1.0309 0.00% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 1.0309 1.0309 0.01% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 1.0308 1.0308 0.01% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0307 1.0307 -- ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0307 1.0307 0.02% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 1.0305 1.0305 -0.01% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 1.0306 1.0306 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-25 1.0306 1.0306 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-24 1.0306 1.0306 0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
