æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-01-23 0.9780 1.1770 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 0.9780 1.1770 0.00% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 0.9780 1.1770 0.00% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 0.9780 1.1770 -0.10% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 0.9790 1.1780 0.10% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 0.9780 1.1770 0.10% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 0.9770 1.1760 0.00% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 0.9770 1.1760 0.00% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 0.9770 1.1760 0.00% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 0.9770 1.1760 -0.10% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 0.9780 1.1770 0.10% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 0.9770 1.1760 0.10% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 0.9760 1.1750 0.10% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 0.9750 1.1740 0.00% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 0.9750 1.1740 0.10% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 0.9740 1.1730 0.10% ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 0.9740 1.1730 -- ø™∑≈…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 0.9730 1.1720 0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-27 0.9720 1.1710 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-26 0.9720 1.1710 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-25 0.9720 1.1710 0.10% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-24 0.9710 1.1700 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-21 0.9710 1.1700 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 0.9710 1.1700 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 0.9740 1.1730 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 0.9720 1.1710 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 0.9710 1.1700 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 0.9710 1.1700 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
