æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-22 1.1670 1.1670 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.1572 1.1572 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.1491 1.1491 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.1461 1.1461 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.1413 1.1413 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.1387 1.1387 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.1246 1.1246 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.1183 1.1183 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.1182 1.1182 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.1138 1.1138 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.1145 1.1145 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.1145 1.1145 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.1086 1.1086 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.1071 1.1071 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.1066 1.1066 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0987 1.0987 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0957 1.0957 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0901 1.0901 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0878 1.0878 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0873 1.0873 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0881 1.0881 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0874 1.0874 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0868 1.0868 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.0861 1.0861 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0847 1.0847 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0833 1.0833 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0827 1.0827 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0861 1.0861 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0855 1.0855 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0809 1.0809 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0789 1.0789 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.0730 1.0730 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.0710 1.0710 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0662 1.0662 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 1.0661 1.0661 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.0615 1.0615 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.0597 1.0597 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0620 1.0620 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0626 1.0626 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0630 1.0630 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0615 1.0615 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0613 1.0613 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.0616 1.0616 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.0603 1.0603 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.0631 1.0631 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0572 1.0572 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.0546 1.0546 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.0522 1.0522 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.0500 1.0500 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.0481 1.0481 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.0479 1.0479 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-08 1.0479 1.0479 0.06% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-03-07 1.0473 1.0473 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-03-06 1.0472 1.0472 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-03-05 1.0471 1.0471 0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-03-02 1.0466 1.0466 -0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-03-01 1.0467 1.0467 0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-02-28 1.0462 1.0462 0.03% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-02-27 1.0459 1.0459 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-02-26 1.0458 1.0458 0.08% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-02-23 1.0450 1.0450 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-02-22 1.0449 1.0449 0.14% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 1.0434 1.0434 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-09 1.0426 1.0426 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-02 1.0414 1.0414 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-26 1.0397 1.0397 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-19 1.0376 1.0376 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-12 1.0355 1.0355 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-01-05 1.0342 1.0342 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-31 1.0312 1.0312 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-29 1.0311 1.0311 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-22 1.0308 1.0308 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-15 1.0307 1.0307 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-08 1.0293 1.0293 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-12-01 1.0269 1.0269 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-24 1.0258 1.0258 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-17 1.0270 1.0270 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-10 1.0280 1.0280 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-11-03 1.0281 1.0281 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-27 1.0278 1.0278 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-20 1.0269 1.0269 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-10-13 1.0266 1.0266 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-29 1.0265 1.0265 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-22 1.0255 1.0255 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-15 1.0250 1.0250 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2017-09-08 1.0236 1.0236 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
