æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 1.0389 1.0787 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.0403 1.0801 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0401 1.0799 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0377 1.0775 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0352 1.0750 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0354 1.0752 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 1.0341 1.0739 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-11 1.0339 1.0737 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0307 1.0705 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0275 1.0673 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0272 1.0670 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0252 1.0650 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 -- √ø∑›≈…œ÷Ω0.0087‘™
2018-12-14 1.0330 1.0641 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0328 1.0639 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0309 1.0620 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0305 1.0616 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0293 1.0604 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0273 1.0584 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0257 1.0568 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0244 1.0555 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0231 1.0542 0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-18 1.0227 1.0538 0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-17 1.0223 1.0534 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-16 1.0222 1.0533 0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-15 1.0221 1.0532 0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-10-12 1.0216 1.0527 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0174 1.0485 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0157 1.0468 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0142 1.0453 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ √ø∑›≈…œ÷Ω0.0080‘™
2018-09-07 1.0219 1.0450 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.0220 1.0451 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.0209 1.0440 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.0192 1.0423 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.0216 1.0447 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.0231 1.0462 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.0187 1.0418 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0159 1.0390 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-16 1.0134 1.0365 0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-07-13 1.0125 1.0356 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.0114 1.0345 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.0073 1.0304 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 1.0072 1.0303 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.0036 1.0267 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-19 -- √ø∑›≈…œ÷Ω0.0106‘™
2018-06-15 1.0124 1.0249 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.0112 1.0237 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.0112 1.0237 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.0109 1.0234 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.0086 1.0211 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.0087 1.0212 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.0099 1.0224 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.0094 1.0219 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.0109 1.0234 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-16 1.0070 1.0195 0.07% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-04-13 1.0063 1.0188 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.0046 1.0171 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.0033 1.0158 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.0023 1.0148 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.0010 1.0135 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
