æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-27 1.1140 1.1140 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 1.1140 1.1140 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 1.1140 1.1140 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.1140 1.1140 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 1.1130 1.1130 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 1.1130 1.1130 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 1.1130 1.1130 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.1130 1.1130 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 1.1110 1.1110 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 1.1100 1.1100 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 1.1100 1.1100 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.1080 1.1080 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 1.1070 1.1070 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-29 1.1070 1.1070 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 1.1070 1.1070 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.1060 1.1060 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 1.1060 1.1060 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 1.1050 1.1050 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 1.1050 1.1050 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.1050 1.1050 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 1.1040 1.1040 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 1.1040 1.1040 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 1.1040 1.1040 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.1030 1.1030 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 1.1010 1.1010 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 1.1010 1.1010 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 1.1000 1.1000 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.0980 1.0980 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 1.0960 1.0960 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.0950 1.0950 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.0940 1.0940 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-26 1.0930 1.0930 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-25 1.0940 1.0940 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 1.0940 1.0940 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0930 1.0930 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 1.0920 1.0920 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-18 1.0930 1.0930 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-17 1.0930 1.0930 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.0930 1.0930 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-12 1.0930 1.0930 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-11 1.0920 1.0920 -0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 1.0930 1.0930 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0920 1.0920 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 1.0910 1.0910 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 1.0900 1.0900 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 1.0900 1.0900 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0890 1.0890 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 1.0890 1.0890 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 1.0880 1.0880 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 1.0880 1.0880 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0880 1.0880 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 1.0870 1.0870 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 1.0870 1.0870 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
