æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-03-01 1.3340 1.5920 0.23% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-28 1.3310 1.5890 -0.08% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-27 1.3320 1.5900 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-26 1.3320 1.5900 -0.22% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-25 1.3350 1.5930 0.38% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-22 1.3300 1.5880 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.3280 1.5860 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.3270 1.5850 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.3240 1.5820 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.3200 1.5780 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.3180 1.5760 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 1.3150 1.5730 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 1.3120 1.5700 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 1.3120 1.5700 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.3090 1.5670 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-14 1.3120 1.5700 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.3120 1.5700 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.3110 1.5690 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.3080 1.5660 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.3060 1.5640 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.3020 1.5600 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.3020 1.5600 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.3010 1.5590 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.2980 1.5560 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.2970 1.5550 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.2960 1.5540 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.2950 1.5530 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.2910 1.5490 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 1.2900 1.5480 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 1.2890 1.5470 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 1.2880 1.5460 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 1.2850 1.5430 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 1.2870 1.5450 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 1.2840 1.5420 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 1.2820 1.5400 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.2800 1.5380 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 1.2750 1.5330 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 1.2720 1.5300 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 1.2700 1.5280 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 1.2700 1.5280 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 1.2690 1.5270 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 1.2700 1.5280 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 1.2690 1.5270 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 1.2690 1.5270 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 1.2700 1.5280 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 1.2700 1.5280 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 1.2700 1.5280 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 1.2690 1.5270 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 1.2690 1.5270 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 1.2670 1.5250 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.2680 1.5260 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 1.2670 1.5250 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 1.2640 1.5220 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 1.2630 1.5210 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 1.2640 1.5220 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 1.2640 1.5220 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 1.2620 1.5200 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 1.2600 1.5180 0.08% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-02-22 1.2590 1.5170 0.24% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-02-14 1.2560 1.5140 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-02-13 1.2560 1.5140 0.08% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-02-12 1.2550 1.5130 0.08% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-02-09 1.2540 1.5120 -0.16% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-02-08 1.2560 1.5140 -0.32% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-02-07 1.2600 1.5180 -0.08% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-02-06 1.2610 1.5190 -0.16% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-02-05 1.2630 1.5210 0.24% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-02-02 1.2600 1.5180 0.08% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-02-01 1.2590 1.5170 0.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-01-31 1.2590 1.5170 0.16% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-01-30 1.2570 1.5150 -0.16% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-01-29 1.2590 1.5170 -0.08% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-01-26 1.2600 1.5180 0.08% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
