æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-10-26 0.9596 0.9596 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 0.9633 0.9633 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 0.9637 0.9637 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 0.9867 0.9867 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 0.9853 0.9853 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 0.9769 0.9769 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-07 0.9882 0.9882 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-31 0.9901 0.9901 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-24 0.9897 0.9897 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-17 0.9814 0.9814 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-10 0.9938 0.9938 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-08-03 0.9834 0.9834 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-27 0.9999 0.9999 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-20 1.0025 1.0025 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-13 0.9930 0.9930 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-07-06 0.9819 0.9819 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-30 0.9887 0.9887 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-29 0.9887 0.9887 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-22 0.9806 0.9806 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-15 0.9890 0.9890 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-08 0.9925 0.9925 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-06-01 0.9912 0.9912 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-25 0.9969 0.9969 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-18 0.9998 0.9998 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-11 0.9986 0.9986 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-05-04 0.9970 0.9970 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-27 0.9960 0.9960 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-20 0.9987 0.9987 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-13 1.0000 1.0000 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-04-04 0.9978 0.9978 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-30 0.9983 0.9983 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-23 0.9973 0.9973 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-16 0.9979 0.9979 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-09 0.9998 0.9998 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-03-02 0.9970 0.9970 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-23 0.9974 0.9974 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-02-14 0.9937 0.9937 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
