æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-28 1.0181 1.0181 0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-27 1.0179 1.0179 -0.72% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-26 1.0253 1.0253 -0.02% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-25 1.0255 1.0255 1.16% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-22 1.0137 1.0137 0.43% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-21 1.0094 1.0094 -0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-20 1.0099 1.0099 -0.09% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-19 1.0108 1.0108 -0.50% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-18 1.0159 1.0159 1.00% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-15 1.0058 1.0058 -0.39% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-14 1.0097 1.0097 0.26% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-13 1.0071 1.0071 0.37% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-12 1.0034 1.0034 0.35% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-11 0.9999 0.9999 0.53% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-02-01 0.9946 0.9946 0.57% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2019-01-31 0.9890 0.9890 0.16% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 0.9874 0.9874 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-29 0.9895 0.9895 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 0.9888 0.9888 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 0.9909 0.9909 0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 0.9885 0.9885 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 0.9876 0.9876 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 0.9858 0.9858 -0.44% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 0.9902 0.9902 0.28% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 0.9874 0.9874 0.66% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 0.9809 0.9809 -0.19% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 0.9828 0.9828 0.18% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 0.9810 0.9810 0.34% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 0.9777 0.9777 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 0.9787 0.9787 0.24% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 0.9764 0.9764 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-09 0.9755 0.9755 0.63% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-08 0.9694 0.9694 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-07 0.9684 0.9684 0.64% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-04 0.9622 0.9622 0.99% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-03 0.9528 0.9528 -0.38% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-02 0.9564 0.9564 -0.56% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-31 0.9616 0.9616 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-28 0.9618 0.9618 0.22% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-27 0.9597 0.9597 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
